Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.88707E-5,96.253754899,0.874476196,0.00915409,0.968644141,0
8.92449E-5,96.503048769,0.875568264,0.008524325,0.970555025,0
8.95354E-5,96.753360948,0.876409521,0.007894559,0.972813341,0
8.98942E-5,97.004558723,0.877440748,0.007264794,0.975071658,0
9.02105E-5,97.256661428,0.878342514,0.006635028,0.976982541,0
9.07239E-5,97.500820997,0.879792495,0.006027755,0.978980283,0
9.10376E-5,97.755333726,0.88066972,0.005397989,0.981064883,0
9.14882E-5,98.00179266,0.881918804,0.004790715,0.983236342,0
9.19871E-5,98.258651136,0.883286304,0.00416095,0.985581517,0
9.24694E-5,98.507618016,0.884593654,0.003553676,0.987579258,0
9.31539E-5,98.758165455,0.886423578,0.002946402,0.989837575,0
9.38445E-5,99.001143292,0.888240346,0.00236162,0.992095892,0
9.46009E-5,99.255705837,0.890197196,0.001754347,0.994006775,0
9.54141E-5,99.502586667,0.892262556,0.001169564,0.996091375,0
9.68436E-5,99.7525298,0.895799525,0.000584782,0.998002258,0
1.03232E-4,100,0.910240831,0.000022492,0.999913142,0
1.03232E-4,100,0.910240831,0.000022492,1,0
