Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.54727E-4,97.009514888,0.837929889,0.010503242,0.972838276,0
2.55807E-4,97.264870186,0.839175194,0.009589917,0.975080987,0
2.56561E-4,97.521031594,0.840039862,0.008676591,0.977572888,0
2.57519E-4,97.752263085,0.841130622,0.007854599,0.979815599,0
2.58444E-4,98.0103486,0.842177277,0.006941273,0.982307501,0
2.5936E-4,98.269225888,0.84320628,0.006027948,0.984799402,0
2.60396E-4,98.503163785,0.844362774,0.005205955,0.987042113,0
2.62009E-4,98.764304977,0.846145309,0.004292629,0.989534014,0
2.64861E-4,99.001162427,0.849248493,0.003470637,0.991527536,0
2.67351E-4,99.267248592,0.851906257,0.002557311,0.993521057,0
2.69043E-4,99.50861524,0.853685473,0.001735318,0.995514578,0
2.71813E-4,99.752377376,0.856552868,0.000913325,0.997508099,0
2.7826E-4,100,0.863008951,0.000091333,0.99975081,0
2.7826E-4,100,0.863008951,0,0.99975081,0
