Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.24868E-3,33.032594963,0.597185389,0.307025152,0.281927711,0
1.25636E-3,33.283756715,0.599433976,0.305290546,0.284337349,0
1.25871E-3,33.535272124,0.600116912,0.303555941,0.286746988,0
1.2653E-3,33.787825521,0.60203303,0.301821336,0.289156627,0
1.27752E-3,34.042140947,0.605556312,0.30008673,0.293975904,0
1.28391E-3,34.298566191,0.607389099,0.298352125,0.296385542,0
1.2844E-3,34.55544205,0.607528528,0.29661752,0.301204819,0
1.28483E-3,34.812383834,0.607652434,0.294882914,0.301204819,0
1.29204E-3,35.070547638,0.609705316,0.293148309,0.306024096,0
1.29523E-3,35.329357351,0.610612747,0.291413703,0.308433735,0
1.3003E-3,35.589083812,0.612047037,0.289679098,0.310843373,0
1.3016E-3,35.849302635,0.612413296,0.287944493,0.313253012,0
1.30454E-3,36.11006345,0.613243192,0.286209887,0.318072289,0
1.31132E-3,36.371916358,0.615147562,0.284475282,0.322891566,0
1.31224E-3,36.503140296,0.615405026,0.283607979,0.325301205,0
1.31442E-3,36.765970669,0.616016044,0.281873374,0.330120482,0
1.31962E-3,37.029477927,0.617466451,0.280138768,0.33253012,0
1.32196E-3,37.293810607,0.618117233,0.278404163,0.337349398,0
1.32759E-3,37.559263138,0.619680329,0.276669558,0.339759036,0
1.3306E-3,37.825097089,0.620512098,0.274934952,0.342168675,0
1.33468E-3,38.0918387,0.621638339,0.273200347,0.344578313,0
1.34803E-3,38.360164543,0.625299178,0.271465742,0.346987952,0
1.35345E-3,38.630451874,0.626774171,0.269731136,0.351807229,0
1.3549E-3,38.765942087,0.627169456,0.268863833,0.351807229,0
1.35614E-3,39.037107046,0.627505649,0.267129228,0.351807229,0
1.35654E-3,39.308405492,0.627614082,0.265394623,0.351807229,0
1.36798E-3,39.581938958,0.630703137,0.263660017,0.356626506,0
1.37054E-3,39.855963459,0.631390235,0.261925412,0.361445783,0
1.37163E-3,40.130203724,0.631682189,0.260190807,0.361445783,0
1.37174E-3,40.267377343,0.631711885,0.259323504,0.361445783,0
1.37578E-3,40.542451719,0.632793507,0.257588899,0.36626506,0
1.38422E-3,40.818710004,0.635043836,0.255854293,0.36626506,0
1.39319E-3,41.096667825,0.637421982,0.254119688,0.368674699,0
1.39731E-3,41.375957077,0.638506835,0.252385082,0.368674699,0
1.39779E-3,41.515736567,0.638634554,0.25151778,0.371084337,0
1.40098E-3,41.795867129,0.63947289,0.249783174,0.373493976,0
1.40418E-3,42.076445204,0.640312041,0.248048569,0.378313253,0
1.41318E-3,42.358535458,0.642660981,0.246313964,0.378313253,0
1.4201E-3,42.500545812,0.644457515,0.245446661,0.380722892,0
1.43721E-3,42.787936717,0.648859041,0.243712056,0.385542169,0
1.45183E-3,43.077632546,0.652576925,0.24197745,0.387951807,0
1.46955E-3,43.370243767,0.657031463,0.240242845,0.392771084,0
1.47286E-3,43.51752987,0.657857581,0.239375542,0.395180723,0
1.47571E-3,43.812551993,0.658565479,0.237640937,0.395180723,0
1.49346E-3,44.10986339,0.662950854,0.235906331,0.4,0
1.49875E-3,44.259738672,0.664247985,0.235039029,0.402409639,0
1.51806E-3,44.56292288,0.668934289,0.233304423,0.407228916,0
1.5276E-3,44.867935665,0.671228261,0.231569818,0.409638554,0
1.5299E-3,45.020925898,0.671778082,0.230702515,0.412048193,0
1.53833E-3,45.328067884,0.673786342,0.22896791,0.414457831,0
1.54308E-3,45.636619343,0.674913294,0.227233304,0.419277108,0
1.54692E-3,45.791311211,0.675820051,0.226366002,0.421686747,0
1.54951E-3,46.101017498,0.676431305,0.224631396,0.426506024,0
1.55207E-3,46.256224088,0.677032861,0.223764094,0.428915663,0
1.56455E-3,46.568872174,0.679954591,0.222029488,0.43373494,0
1.56506E-3,46.881843203,0.680074166,0.220294883,0.438554217,0
1.56603E-3,47.03844639,0.680300767,0.21942758,0.438554217,0
1.57723E-3,47.353743707,0.682896776,0.217692975,0.438554217,0
1.58472E-3,47.512215621,0.684621752,0.216825672,0.438554217,0
1.60196E-3,47.832280717,0.688556817,0.215091067,0.443373494,0
1.61438E-3,48.15480308,0.691360129,0.213356461,0.445783133,0
1.62803E-3,48.317606032,0.69441305,0.212489159,0.448192771,0
1.65182E-3,48.647580125,0.699661508,0.210754553,0.45060241,0
1.65442E-3,48.813022384,0.70023013,0.209887251,0.45060241,0
1.65886E-3,49.144553127,0.701197712,0.208152645,0.455421687,0
1.66351E-3,49.310904327,0.702207708,0.207285343,0.457831325,0
1.67237E-3,49.645217309,0.704121894,0.205550737,0.462650602,0
1.67953E-3,49.813170212,0.705660833,0.204683435,0.465060241,0
1.68454E-3,50.149931069,0.706733636,0.202948829,0.469879518,0
1.69012E-3,50.31894353,0.707923107,0.202081526,0.472289157,0
1.69747E-3,50.6580349,0.709481836,0.200346921,0.477108434,0
1.69905E-3,50.827939403,0.70981423,0.199479618,0.479518072,0
1.70448E-3,51.168734877,0.710960052,0.197745013,0.484337349,0
1.70875E-3,51.339609699,0.711857398,0.19687771,0.486746988,0
1.71031E-3,51.510640391,0.712184265,0.196010408,0.489156627,0
1.71247E-3,51.853087649,0.71263717,0.194275802,0.493975904,0
1.71257E-3,52.02434463,0.712658143,0.1934085,0.496385542,0
1.72694E-3,52.36952505,0.715650209,0.191673894,0.496385542,0
1.72934E-3,52.542458914,0.716145526,0.190806592,0.498795181,0
1.7307E-3,52.88858517,0.716427376,0.189071986,0.503614458,0
1.73805E-3,53.062390013,0.717940154,0.188204683,0.506024096,0
1.74195E-3,53.410461079,0.718739586,0.186470078,0.510843373,0
1.74266E-3,53.584727334,0.718886276,0.185602775,0.513253012,0
1.74474E-3,53.75920118,0.719310906,0.184735473,0.515662651,0
1.75157E-3,54.108869434,0.720703115,0.183000867,0.518072289,0
1.75245E-3,54.284114019,0.720881851,0.182133565,0.518072289,0
1.76131E-3,54.635581544,0.722678216,0.180398959,0.520481928,0
1.76155E-3,54.811736966,0.722727021,0.179531657,0.520481928,0
1.76442E-3,55.164555924,0.723304149,0.177797051,0.522891566,0
1.76862E-3,55.341417808,0.724149766,0.176929748,0.525301205,0
1.76976E-3,55.518393938,0.72437916,0.176062446,0.527710843,0
1.80254E-3,55.876161535,0.730879379,0.17432784,0.53253012,0
1.81334E-3,56.057496025,0.732989269,0.173460538,0.534939759,0
1.8278E-3,56.422367575,0.735785283,0.171725932,0.537349398,0
1.83722E-3,56.606089647,0.737591453,0.17085863,0.539759036,0
1.83801E-3,56.789890502,0.737741952,0.169991327,0.542168675,0
1.84464E-3,57.158552221,0.739005832,0.168256722,0.546987952,0
1.84872E-3,57.34342451,0.739780157,0.167389419,0.54939759,0
1.85172E-3,57.528596856,0.740348117,0.166522116,0.551807229,0
1.85868E-3,57.900070104,0.741659325,0.164787511,0.556626506,0
1.86694E-3,58.086764321,0.743209737,0.163920208,0.559036145,0
1.87152E-3,58.273915924,0.744063594,0.163052905,0.561445783,0
1.88003E-3,58.649903888,0.745645119,0.1613183,0.56626506,0
1.88219E-3,58.838122987,0.746045387,0.160450997,0.568674699,0
1.88356E-3,59.026479368,0.746299134,0.159583695,0.571084337,0
1.89328E-3,59.404193121,0.748088109,0.157849089,0.573493976,0
1.89786E-3,59.593978749,0.748925881,0.156981787,0.575903614,0
1.89966E-3,59.783945029,0.749255949,0.156114484,0.578313253,0
1.90392E-3,60.164557785,0.750032542,0.154379879,0.58313253,0
1.90788E-3,60.355345446,0.750751236,0.153512576,0.585542169,0
1.90903E-3,60.546248439,0.750960477,0.152645273,0.587951807,0
1.9204E-3,60.929276193,0.753014084,0.150910668,0.592771084,0
1.92443E-3,61.121718998,0.753737314,0.150043365,0.595180723,0
1.92549E-3,61.31426833,0.753928272,0.149176062,0.597590361,0
1.92741E-3,61.507009321,0.754271461,0.14830876,0.6,0
1.93024E-3,61.89297859,0.754777428,0.146574154,0.604819277,0
1.93291E-3,62.086269731,0.75525392,0.145706852,0.607228916,0
1.93357E-3,62.279627174,0.755372055,0.144839549,0.609638554,0
1.94852E-3,62.667875991,0.758020124,0.143104944,0.614457831,0
1.95624E-3,62.863500444,0.759377279,0.142237641,0.61686747,0
1.96117E-3,63.059617723,0.760239261,0.141370338,0.619277108,0
1.96388E-3,63.256005432,0.760710946,0.140503036,0.621686747,0
1.9675E-3,63.649450328,0.761341572,0.13876843,0.626506024,0
1.96894E-3,63.846344186,0.761591281,0.137901127,0.628915663,0
1.97252E-3,64.043595965,0.762211852,0.137033825,0.628915663,0
1.98649E-3,64.44020585,0.764618874,0.135299219,0.63373494,0
1.9947E-3,64.639676328,0.766022788,0.134431917,0.636144578,0
1.99818E-3,64.839494482,0.766614414,0.133564614,0.636144578,0
1.99964E-3,65.039458248,0.766861749,0.132697311,0.638554217,0
2.00729E-3,65.44058387,0.768157337,0.130962706,0.643373494,0
2.00784E-3,65.641368362,0.76825094,0.130095403,0.645783133,0
2.00789E-3,65.842157533,0.768258834,0.129228101,0.648192771,0
2.01633E-3,66.04379044,0.769678295,0.128360798,0.65060241,0
2.02879E-3,66.449357368,0.771759264,0.126626193,0.655421687,0
2.03059E-3,66.652416588,0.77205811,0.12575889,0.657831325,0
2.03067E-3,66.855483244,0.772070453,0.124891587,0.660240964,0
2.03721E-3,67.059204406,0.773154198,0.124024284,0.662650602,0
2.03729E-3,67.262933312,0.773166988,0.123156982,0.665060241,0
2.05483E-3,67.673004079,0.776046293,0.121422376,0.669879518,0
2.06498E-3,67.87950248,0.777695775,0.120555074,0.672289157,0
2.06745E-3,68.086247501,0.778094647,0.119687771,0.674698795,0
2.06787E-3,68.293034049,0.778161741,0.118820468,0.677108434,0
2.07456E-3,68.70734535,0.779240445,0.117085863,0.681927711,0
2.07516E-3,68.914861295,0.779336894,0.11621856,0.684337349,0
2.08071E-3,69.122932031,0.780226564,0.115351258,0.686746988,0
2.08233E-3,69.331165016,0.780486072,0.114483955,0.689156627,0
2.08495E-3,69.539659599,0.780903832,0.113616652,0.691566265,0
2.09683E-3,69.958555873,0.782791141,0.111882047,0.696385542,0
2.10886E-3,70.169442308,0.784686859,0.111014744,0.698795181,0
2.1095E-3,70.380392543,0.784786868,0.110147441,0.701204819,0
2.11592E-3,70.591984207,0.785789752,0.109280139,0.703614458,0
2.11835E-3,70.803819274,0.786169092,0.108412836,0.706024096,0
2.12107E-3,71.015925936,0.786591575,0.107545533,0.708433735,0
2.12237E-3,71.440376501,0.786794675,0.105810928,0.713253012,0
2.1226E-3,71.652636465,0.786829678,0.104943625,0.715662651,0
2.12375E-3,71.865011858,0.787008783,0.104076323,0.718072289,0
2.12637E-3,72.077648686,0.787413878,0.10320902,0.720481928,0
2.1267E-3,72.290318642,0.787465157,0.102341717,0.722891566,0
2.12708E-3,72.50302697,0.787524534,0.101474415,0.725301205,0
2.1338E-3,72.929501381,0.788561686,0.099739809,0.730120482,0
2.13856E-3,73.143356884,0.789292089,0.098872507,0.73253012,0
2.13979E-3,73.35733567,0.789481165,0.098005204,0.734939759,0
2.14343E-3,73.571678974,0.790039224,0.097137901,0.737349398,0
2.14549E-3,73.786228265,0.790353927,0.096270598,0.739759036,0
2.15336E-3,74.001563971,0.791551059,0.095403296,0.742168675,0
2.16301E-3,74.434025637,0.793011805,0.09366869,0.746987952,0
2.16303E-3,74.650328217,0.793013535,0.092801388,0.74939759,0
2.16589E-3,74.866916954,0.793444399,0.091934085,0.74939759,0
2.16786E-3,75.083703396,0.793741559,0.091066782,0.751807229,0
2.17434E-3,75.301137121,0.794711466,0.09019948,0.754216867,0
2.17573E-3,75.518710182,0.794919652,0.089332177,0.756626506,0
2.17906E-3,75.954373269,0.795416349,0.087597572,0.761445783,0
2.1799E-3,76.172363121,0.795541137,0.086730269,0.763855422,0
2.18038E-3,76.390401179,0.795612896,0.085862966,0.76626506,0
2.18246E-3,76.608647476,0.795922591,0.084995663,0.768674699,0
2.18423E-3,76.827069986,0.796184289,0.084128361,0.771084337,0
2.19157E-3,77.046226851,0.797271291,0.083261058,0.773493976,0
2.19999E-3,77.266226037,0.798510968,0.082393755,0.775903614,0
2.20315E-3,77.706767068,0.798973764,0.08065915,0.780722892,0
2.20358E-3,77.927124706,0.799036213,0.079791847,0.78313253,0
2.21008E-3,78.148133136,0.799986334,0.078924545,0.785542169,0
2.21099E-3,78.369231984,0.800117982,0.078057242,0.787951807,0
2.21173E-3,78.590405055,0.800225987,0.077189939,0.790361446,0
2.21396E-3,78.81180125,0.800550311,0.076322637,0.792771084,0
2.21996E-3,79.03379685,0.801418977,0.075455334,0.795180723,0
2.22206E-3,79.256003256,0.80172358,0.074588031,0.797590361,0
2.22441E-3,79.700672156,0.802061324,0.072853426,0.802409639,0
2.22546E-3,79.92321781,0.802212795,0.071986123,0.804819277,0
2.22635E-3,80.145852861,0.80234151,0.07111882,0.804819277,0
2.22754E-3,80.368607046,0.802512908,0.070251518,0.807228916,0
2.23004E-3,80.591610992,0.802871761,0.069384215,0.809638554,0
2.23428E-3,80.815039184,0.803479817,0.068516912,0.812048193,0
2.23667E-3,81.038706455,0.803821651,0.06764961,0.814457831,0
2.2407E-3,81.262775998,0.804395481,0.066782307,0.81686747,0
2.25544E-3,81.713709574,0.806484648,0.065047702,0.821686747,0
2.25705E-3,81.93941436,0.806710875,0.064180399,0.824096386,0
2.26533E-3,82.165947275,0.807872974,0.063313096,0.826506024,0
2.27232E-3,82.393179563,0.808848951,0.062445794,0.828915663,0
2.27371E-3,82.620551008,0.809042551,0.061578491,0.831325301,0
2.27412E-3,82.847963102,0.809099068,0.060711188,0.83373494,0
2.27419E-3,83.075381846,0.80910831,0.059843886,0.836144578,0
2.27844E-3,83.303225696,0.809698321,0.058976583,0.838554217,0
2.27864E-3,83.531089577,0.809726077,0.05810928,0.840963855,0
2.28092E-3,83.759181608,0.810041931,0.057241977,0.843373494,0
2.28772E-3,84.21656193,0.81098029,0.055507372,0.848192771,0
2.28899E-3,84.445461336,0.811155467,0.054640069,0.85060241,0
2.29664E-3,84.675125753,0.81220455,0.053772767,0.853012048,0
2.30076E-3,84.90520195,0.812766821,0.052905464,0.855421687,0
2.30304E-3,85.135506028,0.813077261,0.052038161,0.857831325,0
2.30331E-3,85.36583708,0.813113973,0.051170859,0.860240964,0
2.3034E-3,85.596176973,0.813126005,0.050303556,0.862650602,0
2.31023E-3,85.827200146,0.814053506,0.049436253,0.865060241,0
2.31407E-3,86.058607576,0.814573082,0.048568951,0.86746988,0
2.31595E-3,86.290202158,0.814825615,0.047701648,0.869879518,0
2.31923E-3,86.522125386,0.815268241,0.046834345,0.872289157,0
2.32327E-3,86.754452649,0.815810951,0.045967042,0.874698795,0
2.32796E-3,87.219864868,0.816437911,0.044232437,0.879518072,0
2.34131E-3,87.453996225,0.818214873,0.043365134,0.881927711,0
2.34719E-3,87.688715284,0.818991181,0.042497832,0.884337349,0
2.35687E-3,87.924402389,0.820262671,0.041630529,0.886746988,0
2.36496E-3,88.160898263,0.821318105,0.040763226,0.889156627,0
2.36821E-3,88.397718958,0.821740247,0.039895924,0.891566265,0
2.36958E-3,88.63467715,0.821918639,0.039028621,0.893975904,0
2.37952E-3,88.872629058,0.823202616,0.038161318,0.896385542,0
2.39062E-3,89.111690581,0.82462541,0.037294016,0.898795181,0
2.40015E-3,89.351705532,0.825838784,0.036426713,0.901204819,0
2.40366E-3,89.592071831,0.826283805,0.03555941,0.903614458,0
2.40642E-3,89.832713649,0.826631985,0.034692108,0.906024096,0
2.40752E-3,90.073465673,0.826771058,0.033824805,0.908433735,0
2.42243E-3,90.315708956,0.828642019,0.032957502,0.910843373,0
2.4258E-3,90.558289083,0.829061825,0.032090199,0.913253012,0
2.42811E-3,90.80109968,0.829348462,0.031222897,0.915662651,0
2.42917E-3,91.044016214,0.829480058,0.030355594,0.918072289,0
2.43187E-3,91.287203404,0.829815804,0.029488291,0.920481928,0
2.43528E-3,91.530731362,0.830237585,0.028620989,0.922891566,0
2.43754E-3,91.774485778,0.830517301,0.027753686,0.925301205,0
2.44466E-3,92.018951352,0.831392717,0.026886383,0.927710843,0
2.45443E-3,92.264393906,0.832587984,0.026019081,0.930120482,0
2.45488E-3,92.509882333,0.832643899,0.025151778,0.93253012,0
2.45598E-3,92.755480389,0.832777446,0.024284475,0.93253012,0
2.45615E-3,93.001095168,0.832797809,0.023417173,0.934939759,0
2.46107E-3,93.492924253,0.833396573,0.021682567,0.939759036,0
2.47239E-3,93.740163155,0.834763622,0.020815265,0.942168675,0
2.47405E-3,93.987568437,0.834963696,0.019947962,0.944578313,0
2.49981E-3,94.237549869,0.838030814,0.019080659,0.946987952,0
2.51964E-3,94.489514067,0.840352584,0.018213356,0.94939759,0
2.53175E-3,94.742688689,0.841753571,0.017346054,0.951807229,0
2.56595E-3,94.999283919,0.845646589,0.016478751,0.954216867,0
2.57178E-3,95.256461568,0.846299838,0.015611448,0.956626506,0
2.57418E-3,95.513879677,0.846568733,0.014744146,0.959036145,0
2.58176E-3,95.772055986,0.847413519,0.013876843,0.961445783,0
2.64378E-3,96.03643428,0.854151405,0.01300954,0.963855422,0
2.65404E-3,96.301837833,0.855236239,0.012142238,0.96626506,0
2.66586E-3,96.568423962,0.856477511,0.011274935,0.968674699,0
2.70292E-3,96.838715752,0.860298591,0.010407632,0.971084337,0
2.70698E-3,97.109414134,0.860711604,0.00954033,0.973493976,0
2.7175E-3,97.381163991,0.861774032,0.008673027,0.975903614,0
2.71965E-3,97.653128988,0.861990412,0.007805724,0.978313253,0
