Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.35276E-5,41.251226245,0.666977157,0.285355034,0.406908234,0
4.36691E-5,41.504098034,0.668165837,0.283716199,0.409854176,0
4.38318E-5,41.753438465,0.66952695,0.28210562,0.412284578,0
4.39664E-5,42.003682157,0.670648135,0.280495041,0.415377817,0
4.4127E-5,42.250374616,0.671981928,0.278912718,0.417955516,0
4.43195E-5,42.502455217,0.67357287,0.277302139,0.42082781,0
4.44811E-5,42.751149008,0.674902994,0.275719816,0.423037266,0
4.46333E-5,43.000692965,0.676150063,0.274137493,0.425320371,0
4.47849E-5,43.251081008,0.67738774,0.272555169,0.427750773,0
4.49224E-5,43.502322914,0.678506543,0.270972846,0.430328473,0
4.50914E-5,43.754390081,0.679876371,0.269390523,0.433274414,0
4.52166E-5,44.002733423,0.680887247,0.267836456,0.43555752,0
4.53462E-5,44.251822885,0.681930317,0.266282388,0.43857711,0
4.54595E-5,44.501575199,0.682839221,0.264728321,0.441081161,0
4.5612E-5,44.752035119,0.684058153,0.263174253,0.443732508,0
4.5732E-5,45.003234764,0.685014636,0.261620186,0.446531153,0
4.59156E-5,45.250669054,0.686472499,0.260094374,0.44925615,0
4.60416E-5,45.503534734,0.687468566,0.258540307,0.451981146,0
4.61962E-5,45.752531549,0.688686405,0.257014495,0.454264251,0
4.63389E-5,46.002381695,0.68980726,0.255488684,0.457210193,0
4.64687E-5,46.252991,0.690822058,0.253962872,0.459640595,0
4.65981E-5,46.504278528,0.691831489,0.25243706,0.462218294,0
4.6699E-5,46.751508969,0.692615816,0.250939504,0.46545883,0
4.68615E-5,47.004098229,0.693874877,0.249413693,0.46803653,0
4.69744E-5,47.252788325,0.694746657,0.247916137,0.470687877,0
4.70804E-5,47.502056224,0.695563417,0.246418581,0.472970982,0
4.72209E-5,47.751982441,0.696641626,0.244921025,0.475916924,0
4.73715E-5,48.002660793,0.697793554,0.243423469,0.478789218,0
4.7492E-5,48.254044149,0.698712308,0.241925913,0.481956105,0
4.76173E-5,48.50134566,0.699664481,0.240456613,0.484902047,0
4.77822E-5,48.754159186,0.700912906,0.238959057,0.487700692,0
4.79184E-5,49.002963524,0.701939773,0.237489757,0.490131094,0
4.80652E-5,49.252533523,0.703043442,0.236020457,0.493077036,0
4.81862E-5,49.502798271,0.703949525,0.234551157,0.495581087,0
4.83066E-5,49.753706964,0.704848059,0.233081857,0.49845338,0
4.84089E-5,50.000302391,0.705610496,0.231640813,0.50154662,0
4.85493E-5,50.252442396,0.706652439,0.230171513,0.503977022,0
4.86785E-5,50.500407942,0.707608111,0.228730468,0.507070261,0
4.88381E-5,50.753912159,0.708784468,0.227261168,0.5101635,0
4.89724E-5,51.00333364,0.709771095,0.225820124,0.51318309,0
4.90926E-5,51.253402798,0.710650705,0.224379079,0.515687141,0
4.9228E-5,51.504083591,0.711639126,0.222938035,0.518559434,0
