Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.81399E-5,96.505175955,0.82131804,0.011857198,0.970031412,0
8.85948E-5,96.752598619,0.822898907,0.01095502,0.972153833,0
8.9259E-5,97.001559479,0.825182489,0.010052842,0.974446048,0
9.0065E-5,97.252581087,0.827914012,0.009150664,0.97682316,0
9.09574E-5,97.505980464,0.830888493,0.008248486,0.978945581,0
9.18293E-5,97.752669124,0.833745011,0.007378528,0.981152899,0
9.27195E-5,98.001861901,0.83661178,0.006508571,0.98327532,0
9.42754E-5,98.254221158,0.841504247,0.005638613,0.985567535,0
9.53839E-5,98.500613782,0.844900238,0.004800876,0.987689957,0
9.70425E-5,98.750724124,0.84984577,0.00396314,0.989727481,0
9.87478E-5,99.004886377,0.854766527,0.003125403,0.991765006,0
1.0093E-4,99.253984239,0.86082896,0.002319887,0.993887427,0
1.03176E-4,99.509508338,0.866805003,0.00151437,0.996009848,0
1.05992E-4,99.760460335,0.8739341,0.000741075,0.998047372,0
1.14411E-4,100,0.893057245,0.000032221,0.999915103,0
1.14411E-4,100,0.893057245,0,0.999915103,0
