Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.80961E-5,96.251554423,0.917456491,0.008582204,0.96902852,0
7.86443E-5,96.502374636,0.918889437,0.007966441,0.971256684,0
7.9366E-5,96.755050913,0.920737682,0.007350677,0.973559121,0
8.00485E-5,97.002390382,0.922446847,0.006754156,0.975713012,0
8.0686E-5,97.251408012,0.924010116,0.006157635,0.978015449,0
8.13815E-5,97.502622491,0.925679571,0.005561115,0.979946524,0
8.21132E-5,97.756038411,0.92739622,0.004964594,0.9818776,0
8.28868E-5,98.00329443,0.92916841,0.004387315,0.984031491,0
8.40728E-5,98.253641459,0.931801242,0.003810037,0.986185383,0
8.49124E-5,98.507158794,0.933605837,0.003232759,0.988339275,0
8.58498E-5,98.754586047,0.93556426,0.002674723,0.990493167,0
8.70595E-5,99.005602115,0.938006565,0.002116687,0.992498515,0
8.86111E-5,99.251562768,0.941004069,0.001577894,0.994281046,0
9.0543E-5,99.502045411,0.944534344,0.001039101,0.996212121,0
9.2887E-5,99.758587069,0.948535295,0.000500308,0.998217469,0
1.11506E-4,100,0.971605611,0.000019243,0.999925728,0
1.11506E-4,100,0.971605611,0,0.999925728,0
