x,y,species cloglog values
741.0,741.0,0.00931305
742.0,742.0,0.015275314
743.0,743.0,0.2571268
744.0,744.0,0.6713157
745.0,745.0,8.1303937E-4
746.0,746.0,0.06608507
747.0,747.0,0.53645474
748.0,748.0,0.0108870035
749.0,749.0,0.0032109933
750.0,750.0,1.6185113E-4
751.0,751.0,0.0065197297
752.0,752.0,9.921808E-4
753.0,753.0,0.0058683865
754.0,754.0,0.0031227772
755.0,755.0,0.07246766
756.0,756.0,0.008469902
757.0,757.0,0.0793015
758.0,758.0,9.3304075E-4
759.0,759.0,8.787286E-5
760.0,760.0,0.18666963
761.0,761.0,0.0107463775
762.0,762.0,6.1696314E-4
763.0,763.0,0.0018244322
764.0,764.0,0.03672018
765.0,765.0,0.13884032
766.0,766.0,0.0338389
767.0,767.0,0.00861956
768.0,768.0,0.0062203207
769.0,769.0,0.13327155
770.0,770.0,0.01560577
771.0,771.0,0.0015118752
772.0,772.0,0.0026609995
773.0,773.0,0.28726798
774.0,774.0,0.39132035
775.0,775.0,0.044250067
776.0,776.0,0.6374707
777.0,777.0,0.3795416
778.0,778.0,0.025257181
779.0,779.0,0.017615804
780.0,780.0,0.20318559
781.0,781.0,0.2105219
782.0,782.0,0.62018186
783.0,783.0,0.21381928
784.0,784.0,0.0023004154
785.0,785.0,0.03796863
786.0,786.0,0.008376385
787.0,787.0,0.0046917484
788.0,788.0,0.017809164
789.0,789.0,0.0134426085
790.0,790.0,0.03297835
791.0,791.0,0.59223956
792.0,792.0,0.015475067
793.0,793.0,0.097596444
794.0,794.0,0.024489963
795.0,795.0,5.5684696E-4
796.0,796.0,0.012541602
797.0,797.0,0.26663285
798.0,798.0,0.043608464
799.0,799.0,0.0028644076
800.0,800.0,0.0064375247
801.0,801.0,0.14559285
802.0,802.0,0.5731543
803.0,803.0,0.003965679
804.0,804.0,0.012815133
805.0,805.0,0.0019573849
806.0,806.0,0.0094168205
807.0,807.0,7.811136E-4
808.0,808.0,0.61694837
809.0,809.0,0.012547964
810.0,810.0,0.22955099
811.0,811.0,1.5848383E-4
812.0,812.0,0.029370397
