Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.2496E-4,61.784959539,0.763210789,0.104208417,0.616509028,0
7.26032E-4,62.002671764,0.763714386,0.103540414,0.619088564,0
7.27938E-4,62.293477044,0.764607791,0.102649744,0.620808255,0
7.29269E-4,62.512081845,0.765229592,0.101981741,0.622527945,0
7.30587E-4,62.804147698,0.765843701,0.101091071,0.625967326,0
7.3106E-4,63.023418448,0.766063822,0.100423068,0.628546862,0
7.33572E-4,63.316736418,0.767228247,0.099532398,0.631986242,0
7.33862E-4,63.536861906,0.767362664,0.098864395,0.634565778,0
7.3536E-4,63.75729172,0.76805405,0.098196393,0.637145314,0
7.36261E-4,64.051599553,0.768468929,0.097305723,0.640584695,0
7.37732E-4,64.272794269,0.769144714,0.09663772,0.642304385,0
7.39404E-4,64.568279688,0.769910356,0.09574705,0.645743766,0
7.40941E-4,64.790343916,0.770612179,0.095079047,0.648323302,0
7.41604E-4,65.012808578,0.770914038,0.094411044,0.650902837,0
7.42313E-4,65.309625303,0.771236679,0.093520374,0.654342218,0
7.43071E-4,65.532472974,0.771580942,0.092852371,0.656921754,0
7.45207E-4,65.755732777,0.772548605,0.092184369,0.65950129,0
7.45686E-4,66.053913536,0.772764563,0.091293699,0.662940671,0
7.48468E-4,66.278228076,0.774017364,0.090625696,0.664660361,0
7.49529E-4,66.502962918,0.774493517,0.089957693,0.665520206,0
7.51975E-4,66.803261327,0.775586951,0.089067023,0.668959587,0
7.54179E-4,67.029378027,0.776567473,0.08839902,0.670679278,0
7.56183E-4,67.256039451,0.777455358,0.087731018,0.672398968,0
7.57373E-4,67.558834338,0.777981229,0.086840347,0.675838349,0
7.59013E-4,67.786376754,0.778703588,0.086172345,0.67755804,0
7.59576E-4,68.014199309,0.778950812,0.085504342,0.680137575,0
7.6066E-4,68.31833696,0.779426683,0.084613672,0.683576956,0
7.62129E-4,68.546804271,0.780069625,0.083945669,0.686156492,0
7.62995E-4,68.775644451,0.780447799,0.083277666,0.688736028,0
7.63598E-4,69.004684911,0.780710476,0.082609664,0.690455718,0
7.65952E-4,69.310679944,0.781734012,0.081718994,0.693035254,0
7.66862E-4,69.540666816,0.782128341,0.081050991,0.695614789,0
7.67099E-4,69.770755522,0.782230772,0.080382988,0.698194325,0
7.69176E-4,70.001098313,0.783127797,0.079714986,0.700773861,0
