Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.55742E-4,97.001323123,0.839384814,0.010503242,0.973087466,0
2.56613E-4,97.257553938,0.840382131,0.009589917,0.975579367,0
2.57221E-4,97.51455866,0.841074471,0.008676591,0.977822078,0
2.58176E-4,97.772270835,0.842156231,0.007763266,0.980064789,0
2.59477E-4,98.005175343,0.843617901,0.006941273,0.982307501,0
2.60764E-4,98.265403008,0.845050709,0.006027948,0.984799402,0
2.61224E-4,98.50034279,0.845559414,0.005205955,0.987042113,0
2.63059E-4,98.762251372,0.847572965,0.004292629,0.989534014,0
2.64712E-4,99.026073917,0.849363719,0.003379304,0.991776726,0
2.66325E-4,99.264949589,0.851090981,0.002557311,0.993521057,0
2.70414E-4,99.506939208,0.855381968,0.001735318,0.995514578,0
2.72588E-4,99.75122412,0.857612634,0.000913325,0.997508099,0
2.82429E-4,100,0.867288672,0.000091333,0.99975081,0
