Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.40709E-4,96.51181826,0.780334742,0.012614435,0.968530968,0
1.41448E-4,96.751612057,0.78207757,0.011709602,0.970819625,0
1.42313E-4,97.007205319,0.784098294,0.010751544,0.973108282,0
1.42905E-4,97.264073504,0.785470711,0.009793485,0.97553998,0
1.43403E-4,97.507434517,0.786616978,0.008888652,0.977685596,0
1.44199E-4,97.751977087,0.788438567,0.007983819,0.979831212,0
1.45424E-4,98.012875901,0.791212652,0.007025761,0.982262909,0
1.46533E-4,98.261042206,0.793692071,0.006120928,0.984694607,0
1.4801E-4,98.511173172,0.796948516,0.005216095,0.987126305,0
1.49413E-4,98.764043978,0.799994514,0.004311263,0.989414962,0
1.50734E-4,99.004472248,0.802818636,0.003459655,0.991417537,0
1.52431E-4,99.262090854,0.806391292,0.002554822,0.993563153,0
1.54429E-4,99.507558949,0.810513042,0.001703215,0.995708768,0
1.59385E-4,99.757722094,0.820362958,0.000851607,0.997711343,0
1.66514E-4,100,0.833641276,0.000053225,0.999856959,0
1.66514E-4,100,0.833641276,0,0.999856959,0
