x,y,species cloglog values
777.0,777.0,0.6105181
778.0,778.0,0.40892932
779.0,779.0,0.012285629
780.0,780.0,0.07823797
781.0,781.0,0.015950091
782.0,782.0,0.06684606
783.0,783.0,0.0011858103
784.0,784.0,0.07850884
785.0,785.0,0.016499773
786.0,786.0,0.0011148162
787.0,787.0,0.008924535
788.0,788.0,0.052298564
789.0,789.0,0.014967537
790.0,790.0,0.29101634
791.0,791.0,0.009592114
792.0,792.0,0.0053678844
793.0,793.0,0.0032988105
794.0,794.0,0.107368164
795.0,795.0,0.14472577
796.0,796.0,0.113690525
797.0,797.0,0.0046974244
798.0,798.0,0.06642054
799.0,799.0,0.032770384
800.0,800.0,0.13792415
801.0,801.0,0.031925946
802.0,802.0,0.23278138
803.0,803.0,0.0838136
804.0,804.0,0.75294924
805.0,805.0,0.66212505
806.0,806.0,0.6994275
807.0,807.0,0.57589096
808.0,808.0,0.19760363
809.0,809.0,0.14552557
810.0,810.0,0.0077051437
811.0,811.0,0.096698254
812.0,812.0,0.06469041
813.0,813.0,0.054995246
814.0,814.0,0.093266696
815.0,815.0,0.55216557
816.0,816.0,0.72735655
817.0,817.0,0.0054358537
818.0,818.0,0.17319106
819.0,819.0,0.035996225
820.0,820.0,0.51502866
821.0,821.0,0.3498791
822.0,822.0,0.0013288435
823.0,823.0,9.62987E-4
824.0,824.0,0.014320752
825.0,825.0,0.08526756
826.0,826.0,0.0024498578
827.0,827.0,0.03775322
828.0,828.0,0.03871713
829.0,829.0,0.066588804
830.0,830.0,0.0010528804
831.0,831.0,0.003920583
832.0,832.0,0.001379832
833.0,833.0,0.0014304764
834.0,834.0,0.008800326
835.0,835.0,0.001258724
836.0,836.0,0.035047956
837.0,837.0,0.011423973
838.0,838.0,0.2233944
839.0,839.0,0.06199863
840.0,840.0,0.021421513
841.0,841.0,0.0024147166
842.0,842.0,0.0032942886
843.0,843.0,0.0032237265
844.0,844.0,0.007096092
845.0,845.0,0.004898323
846.0,846.0,0.11634519
847.0,847.0,0.7216627
848.0,848.0,0.100417346
849.0,849.0,0.054994438
850.0,850.0,0.02076655
851.0,851.0,0.0010746049
852.0,852.0,0.035520654
853.0,853.0,0.0027286801
854.0,854.0,0.0024324653
855.0,855.0,0.11504
856.0,856.0,0.0015509335
857.0,857.0,0.027894413
858.0,858.0,0.0826995
859.0,859.0,0.0049299933
860.0,860.0,0.1256836
861.0,861.0,0.10089718
862.0,862.0,0.0314127
863.0,863.0,0.0050652926
864.0,864.0,0.0087616285
865.0,865.0,0.30635875
866.0,866.0,0.015520853
867.0,867.0,0.6392055
868.0,868.0,0.72737986
869.0,869.0,0.628518
870.0,870.0,0.0011568309
871.0,871.0,0.009389498
872.0,872.0,0.57917786
873.0,873.0,0.6885365
874.0,874.0,0.6358134
875.0,875.0,0.13827485
876.0,876.0,0.5522368
877.0,877.0,0.0909535
878.0,878.0,0.055347797
879.0,879.0,0.038051985
880.0,880.0,0.015088397
881.0,881.0,0.0024084952
882.0,882.0,0.29906616
883.0,883.0,0.002188996
