Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.83638E-4,97.315248466,0.788670373,0.009369144,0.974424552,0
8.84441E-4,97.580495012,0.788968525,0.00843223,0.976982097,0
8.85256E-4,97.757478752,0.78927078,0.00780762,0.978687127,0
8.9015E-4,98.024159871,0.791077182,0.006870706,0.981244672,0
8.93702E-4,98.291940935,0.792378445,0.005933791,0.983802217,0
8.95747E-4,98.56043254,0.793123816,0.004996877,0.986359761,0
9.07291E-4,98.831896512,0.797282387,0.004059963,0.988917306,0
9.08589E-4,99.013513661,0.79774468,0.003435353,0.990622336,0
9.22246E-4,99.288345921,0.802545719,0.002498438,0.993179881,0
9.83817E-4,99.572574151,0.822813464,0.001561524,0.995737425,0
1.04801E-3,99.775878925,0.84173293,0.000936914,0.997442455,0
1.16405E-3,100,0.870953055,0.000312305,0.999147485,0
1.16405E-3,100,0.870953055,0,0.999147485,0
