Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.84915E-5,96.505163488,0.822359089,0.011792757,0.970116309,0
8.90838E-5,96.753961852,0.824402072,0.010890579,0.972408524,0
8.96566E-5,97.004239232,0.826355018,0.009988401,0.974700739,0
9.04789E-5,97.256374565,0.829121022,0.009086222,0.976992954,0
9.14562E-5,97.50201074,0.832351083,0.008216265,0.979115375,0
9.22973E-5,97.750142312,0.835082076,0.007346308,0.981322693,0
9.31991E-5,98.000573184,0.837960922,0.00647635,0.983445114,0
9.45111E-5,98.253961484,0.842059533,0.005606393,0.985567535,0
9.59206E-5,98.501420882,0.846347243,0.004768656,0.987689957,0
9.75618E-5,98.752999319,0.851193666,0.003930919,0.989812378,0
9.9285E-5,99.009158382,0.856117648,0.003093182,0.991849902,0
1.01803E-4,99.259557065,0.863020239,0.002287666,0.993972324,0
1.03656E-4,99.506202917,0.867888838,0.00151437,0.996009848,0
1.06261E-4,99.758142407,0.874440741,0.000741075,0.998047372,0
1.15378E-4,100,0.894918426,0.000032221,0.999915103,0
1.15378E-4,100,0.894918426,0,0.999915103,0
