Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.95098E-5,97.005938804,0.847906771,0.011237476,0.97260178,0
6.9879E-5,97.256811946,0.849420714,0.010262659,0.974914162,0
7.02401E-5,97.501973236,0.850886389,0.00931492,0.977156471,0
7.05527E-5,97.755388324,0.852144132,0.008340103,0.979258636,0
7.09354E-5,98.003026907,0.853669449,0.007392364,0.981500946,0
7.14735E-5,98.252260117,0.855787107,0.006444625,0.9838834,0
7.20612E-5,98.503395713,0.858065392,0.005496886,0.986195782,0
7.2563E-5,98.756564581,0.85998199,0.004549147,0.988578236,0
7.3119E-5,99.004295776,0.862075213,0.003628486,0.99096069,0
7.37271E-5,99.253889957,0.864329047,0.002707826,0.993343143,0
7.42932E-5,99.505473997,0.86639413,0.001787165,0.995655525,0
7.55438E-5,99.752945966,0.870845109,0.000893582,0.997827763,0
8.13912E-5,100,0.889768226,0.000027078,0.999929928,0
8.13912E-5,100,0.889768226,0.000027078,1,0
