Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.13974E-4,74.757025973,0.77086568,0.074840645,0.756548312,0
1.14194E-4,75.008026131,0.771516043,0.074015748,0.758731083,0
1.14327E-4,75.25941189,0.77190918,0.073190851,0.761059371,0
1.14474E-4,75.511121095,0.772342734,0.072365954,0.76338766,0
1.14617E-4,75.751673714,0.772763033,0.071578553,0.765861467,0
1.14788E-4,76.004067549,0.77326592,0.070753656,0.768335274,0
1.14946E-4,76.256762386,0.773728446,0.069928759,0.771100116,0
1.15136E-4,76.509901692,0.77428362,0.069103862,0.773573923,0
1.15314E-4,76.751847548,0.774801194,0.06831646,0.776338766,0
1.15536E-4,77.00578789,0.775445447,0.067491564,0.779394645,0
1.15709E-4,77.260156691,0.775949345,0.066666667,0.78201397,0
1.15873E-4,77.503313826,0.776423756,0.065879265,0.784342258,0
1.16028E-4,77.758419231,0.776869378,0.065054368,0.786961583,0
1.16215E-4,78.002247456,0.777409745,0.064266967,0.789289872,0
1.1643E-4,78.258173677,0.778028127,0.06344207,0.791909197,0
1.16711E-4,78.502964437,0.778831573,0.062654668,0.794383003,0
1.1686E-4,78.759912219,0.779257188,0.061829771,0.797293364,0
1.17056E-4,79.005504076,0.779817011,0.06104237,0.799767171,0
1.17227E-4,79.251524652,0.780302391,0.060254968,0.802240978,0
1.17457E-4,79.50965236,0.780955281,0.059430071,0.804714785,0
1.17683E-4,79.75652726,0.781593388,0.05864267,0.807043073,0
1.17828E-4,80.003829257,0.782001699,0.057855268,0.80951688,0
1.17967E-4,80.251439021,0.78239536,0.057067867,0.811990687,0
1.18256E-4,80.511320734,0.783205042,0.05624297,0.81475553,0
1.18506E-4,80.759875395,0.783905215,0.055455568,0.817083818,0
1.18778E-4,81.009038982,0.784664413,0.054668166,0.818830035,0
1.18961E-4,81.258646505,0.785171747,0.053880765,0.821303842,0
1.19152E-4,81.508675692,0.785701558,0.053093363,0.823777648,0
1.19378E-4,81.759167461,0.786327453,0.052305962,0.826396973,0
1.19642E-4,82.010098434,0.787055944,0.05151856,0.829016298,0
1.19847E-4,82.261576773,0.787620246,0.050731159,0.831781141,0
1.20068E-4,82.501513705,0.788225895,0.049981252,0.83410943,0
1.20268E-4,82.753882788,0.788771499,0.049193851,0.836583236,0
1.20448E-4,83.006677953,0.789264181,0.048406449,0.838911525,0
1.20649E-4,83.259843076,0.78980851,0.047619048,0.841094296,0
1.20887E-4,83.501389371,0.790456449,0.046869141,0.843422584,0
1.21091E-4,83.755518987,0.791007292,0.04608174,0.846041909,0
1.21272E-4,84.010007672,0.791496123,0.045294338,0.848370198,0
1.21474E-4,84.252795074,0.7920393,0.044544432,0.850844005,0
1.21739E-4,84.508181072,0.792749941,0.04375703,0.853317811,0
1.21989E-4,84.751885554,0.79341847,0.043007124,0.8556461,0
1.22358E-4,85.008411576,0.794403322,0.042219723,0.858265425,0
1.22532E-4,85.253342794,0.79486488,0.041469816,0.860739232,0
1.22812E-4,85.51096268,0.795606809,0.040682415,0.86306752,0
1.23181E-4,85.756999423,0.796578099,0.039932508,0.865395809,0
1.2338E-4,86.003508998,0.797100109,0.039182602,0.868160652,0
1.2368E-4,86.250552573,0.797886389,0.038432696,0.870197905,0
1.23928E-4,86.510544403,0.798532706,0.037645294,0.872671711,0
1.24141E-4,86.75858825,0.799088706,0.036895388,0.875291036,0
1.24392E-4,87.007130371,0.799737779,0.036145482,0.877328289,0
1.24707E-4,87.256303969,0.800551902,0.035395576,0.879511059,0
1.25095E-4,87.506132581,0.801550087,0.034645669,0.881839348,0
1.25475E-4,87.756708563,0.802521827,0.033895763,0.884604191,0
1.25715E-4,88.007879892,0.80313347,0.033145857,0.887369034,0
1.25924E-4,88.259496518,0.803665317,0.032395951,0.889551804,0
1.26135E-4,88.511598807,0.804200514,0.031646044,0.892025611,0
1.26461E-4,88.751646274,0.805024302,0.030933633,0.894208382,0
1.26726E-4,89.004904134,0.805690172,0.030183727,0.896682189,0
1.27262E-4,89.258952002,0.807031899,0.029433821,0.899301513,0
1.2758E-4,89.501101279,0.807823491,0.02872141,0.901920838,0
1.27873E-4,89.756557011,0.808552147,0.027971504,0.904394645,0
