Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.98929E-4,31.012910309,0.599581313,0.267463814,0.240875912,0
1.00483E-3,31.313482367,0.601739776,0.265575834,0.243309002,0
1.01129E-3,31.515112634,0.604091506,0.264317181,0.245742092,0
1.02186E-3,31.82100008,0.607907215,0.262429201,0.248175182,0
1.02721E-3,32.026150792,0.609825295,0.261170548,0.250608273,0
1.03673E-3,32.336565792,0.613213296,0.259282568,0.255474453,0
1.04109E-3,32.544652667,0.614753105,0.258023914,0.255474453,0
1.04581E-3,32.753465568,0.616417063,0.256765261,0.255474453,0
1.05329E-3,33.068318152,0.619034839,0.254877281,0.255474453,0
1.06924E-3,33.281341217,0.624563906,0.253618628,0.260340633,0
1.07452E-3,33.603393227,0.626374753,0.251730648,0.265206813,0
1.07727E-3,33.81859282,0.627316403,0.250471995,0.265206813,0
1.08206E-3,34.034741355,0.628948877,0.249213342,0.265206813,0
1.08379E-3,34.251408283,0.629535607,0.247954688,0.267639903,0
1.09594E-3,34.579575247,0.633637544,0.246066709,0.270072993,0
1.10711E-3,34.800080365,0.637365984,0.244808055,0.270072993,0
1.10935E-3,35.021782918,0.638111255,0.243549402,0.272506083,0
1.11494E-3,35.355888734,0.639959089,0.241661422,0.272506083,0
1.12882E-3,35.581081326,0.644506942,0.240402769,0.272506083,0
1.13564E-3,35.807715768,0.646722305,0.239144116,0.272506083,0
1.14943E-3,36.037385878,0.651158429,0.237885463,0.274939173,0
1.15383E-3,36.267849436,0.652561763,0.236626809,0.277372263,0
1.16224E-3,36.61553354,0.655229214,0.234738829,0.279805353,0
1.16803E-3,36.848912827,0.657054341,0.233480176,0.284671533,0
1.18077E-3,37.084974161,0.661032021,0.232221523,0.284671533,0
1.19385E-3,37.32327754,0.665070922,0.23096287,0.287104623,0
1.20385E-3,37.563108198,0.668124301,0.229704216,0.287104623,0
1.21081E-3,37.804692647,0.670235032,0.228445563,0.287104623,0
1.21662E-3,38.047849129,0.671985357,0.22718691,0.287104623,0
1.2187E-3,38.291487695,0.672609181,0.225928257,0.287104623,0
1.22954E-3,38.536396582,0.675844944,0.224669604,0.291970803,0
1.233E-3,38.782790772,0.676872069,0.22341095,0.296836983,0
1.23687E-3,39.029847609,0.678015246,0.222152297,0.301703163,0
1.24303E-3,39.278161417,0.67982893,0.220893644,0.306569343,0
1.24672E-3,39.52721746,0.680908127,0.219634991,0.309002433,0
1.25004E-3,39.776982099,0.681877496,0.218376337,0.313868613,0
1.2558E-3,40.027913018,0.683550988,0.217117684,0.318734793,0
1.25685E-3,40.279199856,0.683855617,0.215859031,0.323600973,0
1.26199E-3,40.531226118,0.685340976,0.214600378,0.326034063,0
1.26682E-3,40.78444749,0.686730314,0.213341724,0.328467153,0
1.27441E-3,41.038754316,0.688902508,0.212083071,0.333333333,0
1.28074E-3,41.294427715,0.690701693,0.210824418,0.338199513,0
1.2822E-3,41.550842114,0.691113266,0.209565765,0.343065693,0
1.28413E-3,41.807666937,0.691661143,0.208307111,0.345498783,0
1.29234E-3,42.065563021,0.693969818,0.207048458,0.350364964,0
1.29601E-3,42.324710958,0.694998768,0.205789805,0.352798054,0
1.30213E-3,42.584943855,0.696703211,0.204531152,0.357664234,0
1.30414E-3,42.84574239,0.697261495,0.203272498,0.362530414,0
1.32209E-3,43.108564419,0.702199746,0.202013845,0.364963504,0
1.32817E-3,43.373673815,0.703853125,0.200755192,0.364963504,0
1.33122E-3,43.506795682,0.704680331,0.200125865,0.367396594,0
1.33483E-3,43.773693715,0.705655025,0.198867212,0.369829684,0
1.34473E-3,44.041951181,0.708313335,0.197608559,0.374695864,0
1.34817E-3,44.311581117,0.709232746,0.196349906,0.377128954,0
1.35814E-3,44.582214318,0.711874588,0.195091252,0.381995134,0
1.36312E-3,44.854652843,0.713186405,0.193832599,0.384428224,0
1.36795E-3,45.128189851,0.714452831,0.192573946,0.386861314,0
1.36799E-3,45.264988474,0.714463177,0.191944619,0.389294404,0
1.37376E-3,45.539392316,0.715968646,0.190685966,0.394160584,0
1.37777E-3,45.814663625,0.717010113,0.189427313,0.399026764,0
1.3794E-3,46.090421253,0.717434191,0.18816866,0.403892944,0
1.38292E-3,46.36684057,0.718344677,0.186910006,0.406326034,0
1.38346E-3,46.505186861,0.718483553,0.18628068,0.406326034,0
1.3917E-3,46.783485996,0.720600967,0.185022026,0.411192214,0
1.40205E-3,47.062941084,0.723236652,0.183763373,0.413625304,0
1.40623E-3,47.344077411,0.724296156,0.18250472,0.416058394,0
1.41542E-3,47.626366424,0.726605805,0.181246067,0.418491484,0
1.41854E-3,47.768220715,0.727387967,0.18061674,0.420924574,0
1.42206E-3,48.052617507,0.728265843,0.179358087,0.423357664,0
1.42348E-3,48.337273886,0.728618465,0.178099434,0.428223844,0
1.42667E-3,48.622466898,0.729409167,0.17684078,0.430656934,0
1.4272E-3,48.765187332,0.729542806,0.176211454,0.430656934,0
1.43608E-3,49.052280673,0.73173448,0.174952801,0.435523114,0
1.44329E-3,49.34022915,0.733498847,0.173694147,0.440389294,0
1.44875E-3,49.629631648,0.73482936,0.172435494,0.445255474,0
1.45065E-3,49.774696244,0.735289698,0.171806167,0.445255474,0
1.46356E-3,50.066259535,0.738402227,0.170547514,0.447688564,0
1.47619E-3,50.360337536,0.741412488,0.169288861,0.450121655,0
1.48343E-3,50.508680661,0.743123019,0.168659534,0.452554745,0
1.49116E-3,50.806901316,0.744936161,0.167400881,0.457420925,0
1.49573E-3,51.105902633,0.746001451,0.166142228,0.459854015,0
1.49584E-3,51.255486709,0.746027147,0.165512901,0.459854015,0
1.49829E-3,51.554901858,0.746597259,0.164254248,0.459854015,0
1.49979E-3,51.854818674,0.746944886,0.162995595,0.464720195,0
1.51498E-3,52.00631712,0.750442981,0.162366268,0.467153285,0
1.52161E-3,52.31003236,0.751952365,0.161107615,0.472019465,0
1.52461E-3,52.614889131,0.752634383,0.159848962,0.476885645,0
1.52724E-3,52.767613586,0.75323057,0.159219635,0.476885645,0
1.53386E-3,53.074116584,0.75472262,0.157960982,0.481751825,0
1.54063E-3,53.381701387,0.756239111,0.156702329,0.486618005,0
1.54146E-3,53.53584694,0.756422797,0.156073002,0.489051095,0
1.5454E-3,53.844726156,0.757301309,0.154814349,0.493917275,0
1.54933E-3,54.154520736,0.758174898,0.153555695,0.498783455,0
1.54982E-3,54.309502375,0.758281575,0.152926369,0.501216545,0
1.55722E-3,54.620301322,0.759915627,0.151667716,0.506082725,0
1.55828E-3,54.776129713,0.760149609,0.151038389,0.506082725,0
1.56662E-3,55.088660707,0.761973497,0.149779736,0.510948905,0
1.57792E-3,55.403227001,0.764426757,0.148521082,0.515815085,0
1.57893E-3,55.561119788,0.764643632,0.147891756,0.515815085,0
1.58157E-3,55.877229774,0.765212991,0.146633103,0.520681265,0
1.58277E-3,56.035506637,0.765470395,0.146003776,0.523114355,0
1.58629E-3,56.352666326,0.766226603,0.144745123,0.527980535,0
1.58896E-3,56.511561834,0.766795993,0.144115796,0.530413625,0
1.59462E-3,56.830466146,0.768002933,0.142857143,0.535279805,0
1.59573E-3,57.149603426,0.768239464,0.14159849,0.540145985,0
1.59773E-3,57.30937618,0.76866287,0.140969163,0.540145985,0
1.60043E-3,57.62934947,0.769235223,0.13971051,0.540145985,0
1.60427E-3,57.789776115,0.770044693,0.139081183,0.540145985,0
1.60853E-3,58.111398668,0.77094157,0.13782253,0.545012165,0
1.6086E-3,58.272258786,0.770956171,0.137193203,0.545012165,0
1.61325E-3,58.59470362,0.771930717,0.13593455,0.547445255,0
1.61424E-3,58.756127588,0.772136392,0.135305223,0.549878345,0
1.61694E-3,59.079254785,0.772699625,0.13404657,0.554744526,0
1.6247E-3,59.40383488,0.774309886,0.132787917,0.559610706,0
1.62666E-3,59.566500998,0.774714985,0.13215859,0.562043796,0
1.62829E-3,59.89205615,0.775050283,0.130899937,0.566909976,0
1.62865E-3,60.054921044,0.775124907,0.13027061,0.569343066,0
1.62974E-3,60.380788558,0.775349093,0.129011957,0.574209246,0
1.63332E-3,60.544120885,0.776085931,0.128382631,0.576642336,0
1.64122E-3,60.871720129,0.777699235,0.127123977,0.581508516,0
1.64544E-3,61.036264073,0.778557889,0.126494651,0.581508516,0
1.65326E-3,61.366385013,0.780138538,0.125235997,0.586374696,0
1.6556E-3,61.531945027,0.780609837,0.124606671,0.586374696,0
1.65974E-3,61.863867699,0.781439824,0.123348018,0.591240876,0
1.66094E-3,62.029961897,0.781680983,0.122718691,0.593673966,0
1.6662E-3,62.362879228,0.782729963,0.121460038,0.598540146,0
1.66743E-3,62.529622716,0.782975898,0.120830711,0.600973236,0
1.67184E-3,62.863876196,0.783850109,0.119572058,0.605839416,0
1.67397E-3,63.031272864,0.784270823,0.118942731,0.608272506,0
1.67845E-3,63.366596501,0.78515539,0.117684078,0.610705596,0
1.67887E-3,63.534483144,0.785237119,0.117054751,0.613138686,0
1.68025E-3,63.870474561,0.785508662,0.115796098,0.618004866,0
1.68035E-3,64.038509353,0.785528436,0.115166772,0.620437956,0
1.6814E-3,64.374703365,0.785735146,0.113908118,0.622871046,0
1.68355E-3,64.543058778,0.786157545,0.113278792,0.622871046,0
1.68857E-3,64.880724053,0.787138666,0.112020138,0.625304136,0
1.69118E-3,65.049842067,0.787646486,0.111390812,0.627737226,0
1.69541E-3,65.388863646,0.788467472,0.110132159,0.632603406,0
1.69918E-3,65.558781538,0.789197071,0.109502832,0.635036496,0
1.70904E-3,65.899629984,0.791093035,0.108244179,0.639902676,0
1.70971E-3,66.070600891,0.791221117,0.107614852,0.642335766,0
1.71174E-3,66.412849591,0.791610148,0.106356199,0.647201946,0
1.71365E-3,66.584214944,0.791974286,0.105726872,0.649635036,0
1.71396E-3,66.755610605,0.792032044,0.105097546,0.652068127,0
1.71537E-3,67.098582533,0.792300407,0.103838892,0.656934307,0
1.72009E-3,67.270591233,0.793196888,0.103209566,0.659367397,0
1.72131E-3,67.614731322,0.793428498,0.101950913,0.664233577,0
1.72132E-3,67.786863014,0.793429802,0.101321586,0.666666667,0
1.7217E-3,68.131200036,0.793502116,0.100062933,0.669099757,0
1.72327E-3,68.303526581,0.79379826,0.099433606,0.671532847,0
1.72776E-3,68.648985956,0.794646034,0.098174953,0.676399027,0
1.72776E-3,68.821762359,0.794646415,0.097545626,0.678832117,0
1.73327E-3,69.168409698,0.795679279,0.096286973,0.683698297,0
1.73424E-3,69.341833878,0.795861599,0.095657646,0.686131387,0
1.74002E-3,69.515835537,0.796938846,0.09502832,0.688564477,0
1.74625E-3,69.864883813,0.798095729,0.093769666,0.693430657,0
1.74807E-3,70.039690681,0.798431422,0.09314034,0.695863747,0
1.75492E-3,70.39043838,0.799692801,0.091881687,0.698296837,0
1.75515E-3,70.56595323,0.799734709,0.09125236,0.700729927,0
1.76228E-3,70.918178261,0.801039559,0.089993707,0.703163017,0
1.7625E-3,71.094428725,0.801079938,0.08936438,0.705596107,0
1.76388E-3,71.270817062,0.801331059,0.088735053,0.708029197,0
1.77278E-3,71.624800238,0.802943488,0.0874764,0.710462287,0
1.77527E-3,71.802327159,0.803392803,0.086847074,0.710462287,0
1.77555E-3,72.157422628,0.803442573,0.08558842,0.715328467,0
1.77607E-3,72.335029228,0.803536281,0.084959094,0.717761557,0
1.77821E-3,72.512850031,0.803921477,0.084329767,0.717761557,0
1.78284E-3,72.869125709,0.804752495,0.083071114,0.722627737,0
1.78412E-3,73.047538113,0.804981427,0.082441787,0.725060827,0
1.78978E-3,73.405063872,0.805989741,0.081183134,0.727493917,0
1.79077E-3,73.58414089,0.806165358,0.080553807,0.729927007,0
1.79422E-3,73.763562414,0.806776223,0.079924481,0.729927007,0
1.80199E-3,74.123244973,0.808148446,0.078665828,0.734793187,0
1.80225E-3,74.303470362,0.808194132,0.078036501,0.737226277,0
1.80409E-3,74.664165754,0.808516238,0.076777848,0.739659367,0
1.80434E-3,74.844599637,0.808560183,0.076148521,0.742092457,0
1.80549E-3,75.025148792,0.808762265,0.075519194,0.744525547,0
1.81605E-3,75.388120742,0.81060414,0.074260541,0.749391727,0
1.81734E-3,75.569855112,0.810827727,0.073631215,0.751824818,0
1.81774E-3,75.751629538,0.810897143,0.073001888,0.754257908,0
1.82378E-3,76.116203479,0.811940413,0.071743235,0.759124088,0
1.82391E-3,76.298594503,0.811962452,0.071113908,0.761557178,0
1.83379E-3,76.66482139,0.813656483,0.069855255,0.766423358,0
1.83769E-3,76.848590799,0.81432227,0.069225928,0.768856448,0
1.83906E-3,77.032496393,0.814553806,0.068596602,0.771289538,0
1.84592E-3,77.401501632,0.815716658,0.067337948,0.776155718,0
1.84987E-3,77.586488293,0.816381586,0.066708622,0.778588808,0
1.85565E-3,77.772053653,0.817352591,0.066079295,0.781021898,0
1.85984E-3,78.143973523,0.818052169,0.064820642,0.783454988,0
1.86037E-3,78.330010278,0.818139752,0.064191315,0.783454988,0
1.86598E-3,78.516608372,0.819072681,0.063561989,0.783454988,0
1.8689E-3,78.890341645,0.819555439,0.062303335,0.788321168,0
1.87196E-3,79.07753733,0.820060603,0.061674009,0.788321168,0
1.87414E-3,79.26495174,0.820420843,0.061044682,0.788321168,0
1.87967E-3,79.640668114,0.821327924,0.059786029,0.793187348,0
1.88508E-3,79.829176019,0.822211042,0.059156702,0.793187348,0
1.88603E-3,80.017779442,0.822366568,0.058527376,0.795620438,0
1.88975E-3,80.395543227,0.822970599,0.057268722,0.800486618,0
1.88989E-3,80.584531903,0.822992472,0.056639396,0.802919708,0
1.89346E-3,80.773877568,0.823570486,0.056010069,0.805352798,0
1.89742E-3,81.153155722,0.824209892,0.054751416,0.810218978,0
1.8982E-3,81.342975669,0.824335497,0.054122089,0.812652068,0
1.89859E-3,81.532834202,0.824397587,0.053492763,0.815085158,0
1.90023E-3,81.912849086,0.824661886,0.05223411,0.815085158,0
1.90225E-3,82.103073839,0.824985818,0.051604783,0.815085158,0
1.90293E-3,82.293366879,0.825095283,0.050975456,0.817518248,0
1.90483E-3,82.674271856,0.825398972,0.049716803,0.822384428,0
1.91179E-3,82.865450585,0.826508876,0.049087476,0.824817518,0
1.93582E-3,83.05903239,0.83028699,0.04845815,0.827250608,0
1.94078E-3,83.253110489,0.831056953,0.047828823,0.829683698,0
1.95086E-3,83.642752601,0.832609824,0.04657017,0.834549878,0
1.9514E-3,83.837892825,0.832693042,0.045940843,0.834549878,0
1.9587E-3,84.033762409,0.833807357,0.045311517,0.836982968,0
1.96452E-3,84.42650507,0.834691493,0.044052863,0.841849148,0
1.97476E-3,84.623980937,0.836235335,0.043423537,0.844282238,0
1.98066E-3,84.822046932,0.837118404,0.04279421,0.846715328,0
1.9819E-3,85.020237116,0.837303634,0.042164884,0.849148418,0
1.98734E-3,85.41725902,0.838112929,0.04090623,0.854014599,0
1.99287E-3,85.616546083,0.838930526,0.040276904,0.856447689,0
1.995E-3,85.81604637,0.839244886,0.039647577,0.858880779,0
1.99695E-3,86.015741667,0.839531855,0.03901825,0.861313869,0
2.00481E-3,86.416199629,0.840682625,0.037759597,0.866180049,0
2.00818E-3,86.617018011,0.841174605,0.037130271,0.868613139,0
2.00965E-3,86.817983205,0.841388103,0.036500944,0.871046229,0
2.01102E-3,87.019085219,0.841586811,0.035871617,0.873479319,0
2.02941E-3,87.424111899,0.844233978,0.034612964,0.878345499,0
2.02969E-3,87.627080405,0.844272847,0.033983638,0.880778589,0
2.03173E-3,87.8302537,0.844564768,0.033354311,0.880778589,0
2.0389E-3,88.03414382,0.845582281,0.032724984,0.883211679,0
2.04168E-3,88.442400592,0.845975376,0.031466331,0.888077859,0
2.04875E-3,88.647275904,0.846969873,0.030837004,0.888077859,0
2.056E-3,88.852875579,0.84798214,0.030207678,0.890510949,0
2.05756E-3,89.058631211,0.848199207,0.029578351,0.892944039,0
2.05969E-3,89.264600509,0.848496091,0.028949025,0.895377129,0
2.07335E-3,89.67847312,0.850379841,0.027690371,0.900243309,0
2.07431E-3,89.885904485,0.85051208,0.027061045,0.902676399,0
2.07989E-3,90.093893706,0.851274195,0.026431718,0.905109489,0
2.08448E-3,90.302341235,0.851897405,0.025802391,0.907542579,0
2.08806E-3,90.511147042,0.852382776,0.025173065,0.909975669,0
2.10541E-3,90.931582691,0.854710883,0.023914412,0.912408759,0
2.10818E-3,91.142400226,0.85507873,0.023285085,0.914841849,0
2.11942E-3,91.354342676,0.856564729,0.022655758,0.917274939,0
2.12195E-3,91.566537811,0.856896419,0.022026432,0.919708029,0
2.1389E-3,91.780427924,0.859101627,0.021397105,0.922141119,0
2.1617E-3,92.210867308,0.862013706,0.020138452,0.924574209,0
2.16308E-3,92.42717553,0.862188951,0.019509125,0.927007299,0
2.17898E-3,92.645073635,0.864181882,0.018879799,0.929440389,0
2.21116E-3,92.866190034,0.868128261,0.018250472,0.931873479,0
2.24089E-3,93.090278892,0.871671247,0.017621145,0.934306569,0
2.2488E-3,93.315159101,0.872598339,0.016991819,0.936739659,0
2.24952E-3,93.54011081,0.872681773,0.016362492,0.939172749,0
2.25655E-3,93.765765446,0.873499117,0.015733166,0.941605839,0
2.28376E-3,94.222042523,0.87661405,0.014474512,0.946472019,0
2.30125E-3,94.452167741,0.878575988,0.013845186,0.948905109,0
2.30459E-3,94.682626324,0.878946296,0.013215859,0.9513382,0
2.30792E-3,94.91341808,0.879315263,0.012586532,0.95377129,0
2.35257E-3,95.148674927,0.884152885,0.011957206,0.95620438,0
2.35934E-3,95.384608598,0.884869057,0.011327879,0.95863747,0
2.40582E-3,95.625190961,0.889669811,0.010698553,0.96107056,0
2.4174E-3,95.866931295,0.890834185,0.010069226,0.96350365,0
2.44403E-3,96.111334254,0.893465134,0.009439899,0.96350365,0
2.4623E-3,96.357564198,0.895233611,0.008810573,0.96593674,0
2.50268E-3,96.607832622,0.899039292,0.008181246,0.96836983,0
2.52927E-3,96.86075955,0.901468775,0.007551919,0.97080292,0
2.54896E-3,97.1156558,0.903230673,0.006922593,0.97323601,0
