x,y,species cloglog values
6942.0,6942.0,0.2966719
6943.0,6943.0,0.024685882
6944.0,6944.0,0.15984073
6945.0,6945.0,0.7626149
6946.0,6946.0,0.27948073
6947.0,6947.0,0.19302785
6948.0,6948.0,0.10031204
6949.0,6949.0,0.028373439
6950.0,6950.0,0.31632954
6951.0,6951.0,0.7742969
6952.0,6952.0,0.2665352
6953.0,6953.0,0.2381673
6954.0,6954.0,0.10957903
6955.0,6955.0,0.18086635
6956.0,6956.0,0.16225065
6957.0,6957.0,0.056978468
6958.0,6958.0,0.6742296
6959.0,6959.0,0.0486084
6960.0,6960.0,0.60290444
6961.0,6961.0,0.17620297
6962.0,6962.0,0.15146016
6963.0,6963.0,0.24504927
6964.0,6964.0,0.044381212
6965.0,6965.0,0.29046962
6966.0,6966.0,0.21127278
6967.0,6967.0,0.075330846
6968.0,6968.0,0.16957799
6969.0,6969.0,0.63533455
6970.0,6970.0,0.08047215
6971.0,6971.0,0.549743
6972.0,6972.0,0.11600616
6973.0,6973.0,0.30105287
6974.0,6974.0,0.32341585
6975.0,6975.0,0.3152016
6976.0,6976.0,0.62087137
6977.0,6977.0,0.49805483
6978.0,6978.0,0.15568241
6979.0,6979.0,0.19575384
6980.0,6980.0,0.8112241
6981.0,6981.0,0.71715266
6982.0,6982.0,0.20804618
6983.0,6983.0,0.68942446
6984.0,6984.0,0.65982354
6985.0,6985.0,0.28979185
6986.0,6986.0,0.5556801
6987.0,6987.0,0.070777096
6988.0,6988.0,0.18996191
6989.0,6989.0,0.7039221
6990.0,6990.0,0.25067374
6991.0,6991.0,0.7801324
6992.0,6992.0,0.1154212
6993.0,6993.0,0.27850744
6994.0,6994.0,0.4473979
6995.0,6995.0,0.1263531
6996.0,6996.0,0.10478624
6997.0,6997.0,0.16074407
6998.0,6998.0,0.38775083
6999.0,6999.0,0.40970397
7000.0,7000.0,0.86918527
7001.0,7001.0,0.14443314
7002.0,7002.0,0.11991105
7003.0,7003.0,0.08022583
7004.0,7004.0,0.03825339
7005.0,7005.0,0.42724204
7006.0,7006.0,0.04775215
7007.0,7007.0,0.13503586
7008.0,7008.0,0.022263924
7009.0,7009.0,0.2212029
7010.0,7010.0,0.5945314
7011.0,7011.0,0.46202955
7012.0,7012.0,0.28037593
7013.0,7013.0,0.60794884
7014.0,7014.0,0.06353502
7015.0,7015.0,0.19106455
7016.0,7016.0,0.069457464
7017.0,7017.0,0.13912441
7018.0,7018.0,0.6850978
7019.0,7019.0,0.42474598
7020.0,7020.0,0.15898882
7021.0,7021.0,0.1274168
7022.0,7022.0,0.06034135
7023.0,7023.0,0.0425486
7024.0,7024.0,0.30512553
7025.0,7025.0,0.29177967
7026.0,7026.0,0.08749223
7027.0,7027.0,0.06331448
7028.0,7028.0,0.33526364
7029.0,7029.0,0.11784535
7030.0,7030.0,0.5981136
7031.0,7031.0,0.07069076
7032.0,7032.0,0.4094774
7033.0,7033.0,0.16385339
7034.0,7034.0,0.2252783
7035.0,7035.0,0.17516197
7036.0,7036.0,0.7594674
7037.0,7037.0,0.6661044
7038.0,7038.0,0.13395904
7039.0,7039.0,0.4322397
7040.0,7040.0,0.031194631
7041.0,7041.0,0.5306695
7042.0,7042.0,0.5269184
7043.0,7043.0,0.2272938
7044.0,7044.0,0.6164035
7045.0,7045.0,0.12530279
7046.0,7046.0,0.63434654
7047.0,7047.0,0.46532115
7048.0,7048.0,0.5400128
7049.0,7049.0,0.14140947
7050.0,7050.0,0.12219537
7051.0,7051.0,0.091333784
7052.0,7052.0,0.11481817
7053.0,7053.0,0.17282374
7054.0,7054.0,0.06595486
7055.0,7055.0,0.10291663
7056.0,7056.0,0.06078769
7057.0,7057.0,0.10855985
7058.0,7058.0,0.4381782
7059.0,7059.0,0.057441182
7060.0,7060.0,0.22694854
7061.0,7061.0,0.1856557
7062.0,7062.0,0.6132187
7063.0,7063.0,0.62778705
7064.0,7064.0,0.03228177
7065.0,7065.0,0.078418806
7066.0,7066.0,0.11765239
7067.0,7067.0,0.04006285
7068.0,7068.0,0.16250135
7069.0,7069.0,0.34318998
7070.0,7070.0,0.09984827
7071.0,7071.0,0.7289773
7072.0,7072.0,0.08429422
7073.0,7073.0,0.34380862
7074.0,7074.0,0.07214667
7075.0,7075.0,0.219875
7076.0,7076.0,0.37429312
7077.0,7077.0,0.19833921
7078.0,7078.0,0.7948007
7079.0,7079.0,0.18304248
7080.0,7080.0,0.7770029
7081.0,7081.0,0.50459164
7082.0,7082.0,0.31529278
7083.0,7083.0,0.6124393
7084.0,7084.0,0.028761577
7085.0,7085.0,0.18849367
7086.0,7086.0,0.52514166
7087.0,7087.0,0.6680105
7088.0,7088.0,0.13053876
7089.0,7089.0,0.11685011
7090.0,7090.0,0.25512287
7091.0,7091.0,0.67391735
7092.0,7092.0,0.5136929
7093.0,7093.0,0.75584483
7094.0,7094.0,0.07078293
7095.0,7095.0,0.1301985
7096.0,7096.0,0.8198149
7097.0,7097.0,0.15244405
7098.0,7098.0,0.07317634
7099.0,7099.0,0.09884481
7100.0,7100.0,0.42861372
7101.0,7101.0,0.4821856
7102.0,7102.0,0.6831653
7103.0,7103.0,0.26332375
7104.0,7104.0,0.16912168
7105.0,7105.0,0.21590964
7106.0,7106.0,0.32791016
7107.0,7107.0,0.08929537
7108.0,7108.0,0.3851984
7109.0,7109.0,0.096847616
7110.0,7110.0,0.32043412
7111.0,7111.0,0.5442539
7112.0,7112.0,0.10933267
7113.0,7113.0,0.008782134
7114.0,7114.0,0.8847575
7115.0,7115.0,0.13401891
7116.0,7116.0,0.23572923
7117.0,7117.0,0.5940232
7118.0,7118.0,0.21459152
7119.0,7119.0,0.42163157
7120.0,7120.0,0.15389428
7121.0,7121.0,0.21492948
7122.0,7122.0,0.77485627
7123.0,7123.0,0.40904048
7124.0,7124.0,0.52913356
7125.0,7125.0,0.4786273
7126.0,7126.0,0.417801
7127.0,7127.0,0.0973658
7128.0,7128.0,0.08256151
7129.0,7129.0,0.1331243
7130.0,7130.0,0.69115734
7131.0,7131.0,0.049035013
7132.0,7132.0,0.085520744
7133.0,7133.0,0.198553
7134.0,7134.0,0.13553236
7135.0,7135.0,0.2545395
7136.0,7136.0,0.057491347
7137.0,7137.0,0.50211054
7138.0,7138.0,0.33619517
7139.0,7139.0,0.18979342
7140.0,7140.0,0.09093773
7141.0,7141.0,0.10371846
7142.0,7142.0,0.2920251
7143.0,7143.0,0.6979969
7144.0,7144.0,0.3828367
7145.0,7145.0,0.21674967
7146.0,7146.0,0.22090152
7147.0,7147.0,0.068723895
7148.0,7148.0,0.029519549
7149.0,7149.0,0.5279637
7150.0,7150.0,0.5170958
7151.0,7151.0,0.4719857
7152.0,7152.0,0.21474041
7153.0,7153.0,0.6060844
7154.0,7154.0,0.3160738
7155.0,7155.0,0.38705352
7156.0,7156.0,0.04242338
7157.0,7157.0,0.4302465
7158.0,7158.0,0.48654637
7159.0,7159.0,0.13513342
7160.0,7160.0,0.5912489
7161.0,7161.0,0.13248733
7162.0,7162.0,0.13104431
7163.0,7163.0,0.091966644
7164.0,7164.0,0.23826098
7165.0,7165.0,0.052031137
7166.0,7166.0,0.14989275
7167.0,7167.0,0.15756811
7168.0,7168.0,0.33815628
7169.0,7169.0,0.06533642
7170.0,7170.0,0.07330265
7171.0,7171.0,0.5260754
7172.0,7172.0,0.17989588
7173.0,7173.0,0.13116261
7174.0,7174.0,0.07060304
7175.0,7175.0,0.28381246
7176.0,7176.0,0.6299429
7177.0,7177.0,0.26845026
7178.0,7178.0,0.24996616
7179.0,7179.0,0.6607773
7180.0,7180.0,0.11033788
7181.0,7181.0,0.5956404
7182.0,7182.0,0.075305074
7183.0,7183.0,0.18718033
7184.0,7184.0,0.028893914
7185.0,7185.0,0.052410852
7186.0,7186.0,0.099821985
7187.0,7187.0,0.082965486
7188.0,7188.0,0.32753712
7189.0,7189.0,0.8065436
7190.0,7190.0,0.11429881
7191.0,7191.0,0.164454
7192.0,7192.0,0.6914575
7193.0,7193.0,0.58289945
7194.0,7194.0,0.22053377
7195.0,7195.0,0.8063442
7196.0,7196.0,0.3397908
7197.0,7197.0,0.2761812
7198.0,7198.0,0.1001786
7199.0,7199.0,0.6365945
7200.0,7200.0,0.12705182
7201.0,7201.0,0.4429141
7202.0,7202.0,0.24185532
7203.0,7203.0,0.4778852
7204.0,7204.0,0.6841006
7205.0,7205.0,0.19820353
7206.0,7206.0,0.18679987
7207.0,7207.0,0.41027802
7208.0,7208.0,0.3103229
7209.0,7209.0,0.71687007
7210.0,7210.0,0.038459715
7211.0,7211.0,0.7636123
7212.0,7212.0,0.57485455
7213.0,7213.0,0.02076474
7214.0,7214.0,0.31267288
7215.0,7215.0,0.22753511
7216.0,7216.0,0.21500671
7217.0,7217.0,0.15597281
7218.0,7218.0,0.78388083
7219.0,7219.0,0.07164433
7220.0,7220.0,0.75225574
7221.0,7221.0,0.13181992
7222.0,7222.0,0.1380023
7223.0,7223.0,0.7627815
7224.0,7224.0,0.18751504
7225.0,7225.0,0.2674565
7226.0,7226.0,0.048496187
7227.0,7227.0,0.5607945
7228.0,7228.0,0.5331574
7229.0,7229.0,0.36399072
7230.0,7230.0,0.090374775
7231.0,7231.0,0.07054739
7232.0,7232.0,0.38239586
7233.0,7233.0,0.21151507
7234.0,7234.0,0.4416494
7235.0,7235.0,0.018721608
7236.0,7236.0,0.04203919
7237.0,7237.0,0.3210417
7238.0,7238.0,0.5821573
7239.0,7239.0,0.54528904
7240.0,7240.0,0.16457327
7241.0,7241.0,0.095123425
7242.0,7242.0,0.3440339
7243.0,7243.0,0.16035677
7244.0,7244.0,0.1284943
7245.0,7245.0,0.18271188
7246.0,7246.0,0.21445394
7247.0,7247.0,0.22121063
7248.0,7248.0,0.82187235
7249.0,7249.0,0.53952956
7250.0,7250.0,0.42205042
7251.0,7251.0,0.7356254
7252.0,7252.0,0.12468905
7253.0,7253.0,0.09025899
7254.0,7254.0,0.23509805
7255.0,7255.0,0.09064494
7256.0,7256.0,0.05020252
7257.0,7257.0,0.14005463
7258.0,7258.0,0.69520617
7259.0,7259.0,0.1879707
7260.0,7260.0,0.6100588
7261.0,7261.0,0.07243897
7262.0,7262.0,0.18405154
7263.0,7263.0,0.04823398
7264.0,7264.0,0.5164793
7265.0,7265.0,0.34643498
7266.0,7266.0,0.19821617
7267.0,7267.0,0.119232655
7268.0,7268.0,0.21388255
7269.0,7269.0,0.0457777
7270.0,7270.0,0.096660025
7271.0,7271.0,0.25661755
7272.0,7272.0,0.062206
7273.0,7273.0,0.114075266
7274.0,7274.0,0.40196905
7275.0,7275.0,0.058850206
7276.0,7276.0,0.62357914
7277.0,7277.0,0.43006802
7278.0,7278.0,0.25129366
7279.0,7279.0,0.4501921
7280.0,7280.0,0.136947
7281.0,7281.0,0.29237834
7282.0,7282.0,0.6135334
7283.0,7283.0,0.69112945
7284.0,7284.0,0.7837453
7285.0,7285.0,0.08511858
7286.0,7286.0,0.6256637
7287.0,7287.0,0.1657769
7288.0,7288.0,0.13622421
7289.0,7289.0,0.03286736
7290.0,7290.0,0.2728069
7291.0,7291.0,0.34764218
7292.0,7292.0,0.029767344
7293.0,7293.0,0.7414439
7294.0,7294.0,0.09464467
7295.0,7295.0,0.38683072
7296.0,7296.0,0.48112124
7297.0,7297.0,0.04576215
7298.0,7298.0,0.72711325
7299.0,7299.0,0.27367646
7300.0,7300.0,0.23538333
7301.0,7301.0,0.24681532
7302.0,7302.0,0.22035822
7303.0,7303.0,0.15465651
7304.0,7304.0,0.06415439
7305.0,7305.0,0.4184205
7306.0,7306.0,0.32521936
7307.0,7307.0,0.36892036
7308.0,7308.0,0.2362983
7309.0,7309.0,0.27114856
7310.0,7310.0,0.5504376
7311.0,7311.0,0.76641536
7312.0,7312.0,0.14935285
7313.0,7313.0,0.52526605
7314.0,7314.0,0.08739675
7315.0,7315.0,0.20562455
7316.0,7316.0,0.115332544
7317.0,7317.0,0.15952542
7318.0,7318.0,0.45332325
7319.0,7319.0,0.09412462
7320.0,7320.0,0.6763478
7321.0,7321.0,0.10720024
7322.0,7322.0,0.3922303
7323.0,7323.0,0.1142348
7324.0,7324.0,0.102112755
7325.0,7325.0,0.23633388
7326.0,7326.0,0.22583202
7327.0,7327.0,0.07660492
7328.0,7328.0,0.45661482
7329.0,7329.0,0.14208263
7330.0,7330.0,0.55560976
7331.0,7331.0,0.19469018
7332.0,7332.0,0.15346143
7333.0,7333.0,0.46019477
7334.0,7334.0,0.19712353
7335.0,7335.0,0.31471094
7336.0,7336.0,0.5121918
7337.0,7337.0,0.15951814
7338.0,7338.0,0.8124987
7339.0,7339.0,0.26963082
7340.0,7340.0,0.5253703
7341.0,7341.0,0.17329252
7342.0,7342.0,0.19745548
7343.0,7343.0,0.055206142
7344.0,7344.0,0.2597858
7345.0,7345.0,0.08040557
7346.0,7346.0,0.118318856
7347.0,7347.0,0.6490773
7348.0,7348.0,0.057808824
7349.0,7349.0,0.23972298
7350.0,7350.0,0.2951641
7351.0,7351.0,0.4556668
7352.0,7352.0,0.26780364
7353.0,7353.0,0.7639025
7354.0,7354.0,0.15150835
7355.0,7355.0,0.34769028
7356.0,7356.0,0.68771714
7357.0,7357.0,0.14114025
7358.0,7358.0,0.103061445
7359.0,7359.0,0.4676709
7360.0,7360.0,0.3438188
7361.0,7361.0,0.3464104
7362.0,7362.0,0.026822383
7363.0,7363.0,0.3471114
7364.0,7364.0,0.6774977
7365.0,7365.0,0.043669198
7366.0,7366.0,0.48616123
7367.0,7367.0,0.30174243
7368.0,7368.0,0.3280264
7369.0,7369.0,0.1748221
7370.0,7370.0,0.23955779
7371.0,7371.0,0.11683815
7372.0,7372.0,0.28327593
7373.0,7373.0,0.7435508
7374.0,7374.0,0.78042465
7375.0,7375.0,0.347286
7376.0,7376.0,0.08195249
7377.0,7377.0,0.16922882
7378.0,7378.0,0.07216801
7379.0,7379.0,0.063151345
7380.0,7380.0,0.061880294
7381.0,7381.0,0.5690298
7382.0,7382.0,0.24934892
7383.0,7383.0,0.100780845
7384.0,7384.0,0.12258423
7385.0,7385.0,0.13747749
7386.0,7386.0,0.23645958
7387.0,7387.0,0.22991402
7388.0,7388.0,0.11128885
7389.0,7389.0,0.22829683
7390.0,7390.0,0.3318621
7391.0,7391.0,0.12150707
7392.0,7392.0,0.13345644
7393.0,7393.0,0.69131094
7394.0,7394.0,0.15889093
7395.0,7395.0,0.36824748
7396.0,7396.0,0.57238746
7397.0,7397.0,0.06678328
7398.0,7398.0,0.3345435
7399.0,7399.0,0.35947862
7400.0,7400.0,0.6559027
7401.0,7401.0,0.089827485
7402.0,7402.0,0.48265576
7403.0,7403.0,0.15813848
7404.0,7404.0,0.5992695
7405.0,7405.0,0.13515806
7406.0,7406.0,0.08463774
7407.0,7407.0,0.29669797
7408.0,7408.0,0.07675668
7409.0,7409.0,0.7264676
7410.0,7410.0,0.6534398
7411.0,7411.0,0.2560427
7412.0,7412.0,0.0694354
7413.0,7413.0,0.2750034
7414.0,7414.0,0.05988983
7415.0,7415.0,0.2802711
7416.0,7416.0,0.64796215
7417.0,7417.0,0.7512665
7418.0,7418.0,0.019966433
7419.0,7419.0,0.7091167
7420.0,7420.0,0.15038247
7421.0,7421.0,0.25606716
7422.0,7422.0,0.36496037
7423.0,7423.0,0.2596066
7424.0,7424.0,0.16977866
7425.0,7425.0,0.726759
7426.0,7426.0,0.67806405
7427.0,7427.0,0.44883618
7428.0,7428.0,0.6714301
7429.0,7429.0,0.44324118
7430.0,7430.0,0.6235128
7431.0,7431.0,0.013219389
7432.0,7432.0,0.047134865
7433.0,7433.0,0.5091963
7434.0,7434.0,0.70168394
7435.0,7435.0,0.06889039
7436.0,7436.0,0.5598928
7437.0,7437.0,0.017960863
7438.0,7438.0,0.6647802
7439.0,7439.0,0.08963582
7440.0,7440.0,0.050311614
7441.0,7441.0,0.23509127
7442.0,7442.0,0.11780146
7443.0,7443.0,0.10590799
7444.0,7444.0,0.64793366
7445.0,7445.0,0.013017718
7446.0,7446.0,0.5444061
7447.0,7447.0,0.05487151
7448.0,7448.0,0.20079537
7449.0,7449.0,0.7816277
7450.0,7450.0,0.77950543
7451.0,7451.0,0.07794588
7452.0,7452.0,0.099835545
7453.0,7453.0,0.09717237
7454.0,7454.0,0.07367136
7455.0,7455.0,0.49455717
7456.0,7456.0,0.689337
7457.0,7457.0,0.11505069
7458.0,7458.0,0.112927794
7459.0,7459.0,0.4921192
7460.0,7460.0,0.15827483
7461.0,7461.0,0.69950515
7462.0,7462.0,0.17727378
7463.0,7463.0,0.15053256
7464.0,7464.0,0.015046881
7465.0,7465.0,0.6035066
7466.0,7466.0,0.13366054
7467.0,7467.0,0.74412847
7468.0,7468.0,0.072930485
7469.0,7469.0,0.47017092
7470.0,7470.0,0.33588582
7471.0,7471.0,0.25343275
7472.0,7472.0,0.069708064
7473.0,7473.0,0.230119
7474.0,7474.0,0.22611448
7475.0,7475.0,0.16656128
7476.0,7476.0,0.07638892
7477.0,7477.0,0.22965553
7478.0,7478.0,0.43666404
7479.0,7479.0,0.0769343
7480.0,7480.0,0.838103
7481.0,7481.0,0.29652867
7482.0,7482.0,0.037398968
7483.0,7483.0,0.7657714
7484.0,7484.0,0.40260297
7485.0,7485.0,0.14949602
7486.0,7486.0,0.15602441
7487.0,7487.0,0.50947
7488.0,7488.0,0.22316837
7489.0,7489.0,0.47493604
7490.0,7490.0,0.16866623
7491.0,7491.0,0.61296606
7492.0,7492.0,0.4158444
7493.0,7493.0,0.67086655
7494.0,7494.0,0.05376953
7495.0,7495.0,0.4547834
7496.0,7496.0,0.13073312
7497.0,7497.0,0.09906486
7498.0,7498.0,0.06446177
7499.0,7499.0,0.6282016
7500.0,7500.0,0.03273923
7501.0,7501.0,0.15755445
7502.0,7502.0,0.031655114
7503.0,7503.0,0.0990491
7504.0,7504.0,0.69783545
7505.0,7505.0,0.19761755
7506.0,7506.0,0.14010753
7507.0,7507.0,0.24159566
7508.0,7508.0,0.24719407
7509.0,7509.0,0.006637379
7510.0,7510.0,0.019517248
7511.0,7511.0,0.11256019
7512.0,7512.0,0.3494941
7513.0,7513.0,0.19451137
7514.0,7514.0,0.3867934
7515.0,7515.0,0.5781213
7516.0,7516.0,0.16827549
7517.0,7517.0,0.053805713
7518.0,7518.0,0.24989046
7519.0,7519.0,0.1672587
7520.0,7520.0,0.3269671
7521.0,7521.0,0.23365623
7522.0,7522.0,0.56428957
7523.0,7523.0,0.10221927
7524.0,7524.0,0.10723642
7525.0,7525.0,0.06321248
7526.0,7526.0,0.2828582
7527.0,7527.0,0.22604497
7528.0,7528.0,0.08330776
7529.0,7529.0,0.123020574
7530.0,7530.0,0.074734166
7531.0,7531.0,0.056691725
7532.0,7532.0,0.58757144
7533.0,7533.0,0.71341383
7534.0,7534.0,0.05044034
7535.0,7535.0,0.10699123
7536.0,7536.0,0.32379195
7537.0,7537.0,0.010669277
7538.0,7538.0,0.0029622028
7539.0,7539.0,0.68963784
7540.0,7540.0,0.06408993
7541.0,7541.0,0.47359103
7542.0,7542.0,0.057542827
7543.0,7543.0,0.7943276
7544.0,7544.0,0.09394733
7545.0,7545.0,0.1954583
7546.0,7546.0,0.079643875
7547.0,7547.0,0.025038844
7548.0,7548.0,0.1629563
7549.0,7549.0,0.08484481
7550.0,7550.0,0.80960363
7551.0,7551.0,0.12611826
7552.0,7552.0,0.13970897
7553.0,7553.0,0.113351986
7554.0,7554.0,0.37343413
7555.0,7555.0,0.18116088
7556.0,7556.0,0.5279926
7557.0,7557.0,0.251737
7558.0,7558.0,0.25528273
7559.0,7559.0,0.6854964
7560.0,7560.0,0.48019022
7561.0,7561.0,0.4010298
7562.0,7562.0,0.06571011
7563.0,7563.0,0.540992
7564.0,7564.0,0.70447475
7565.0,7565.0,0.18534522
7566.0,7566.0,0.15564167
7567.0,7567.0,0.03120639
7568.0,7568.0,0.4316037
7569.0,7569.0,0.074610315
7570.0,7570.0,0.06050694
7571.0,7571.0,0.39925745
7572.0,7572.0,0.10355495
7573.0,7573.0,0.18541121
7574.0,7574.0,0.13557586
7575.0,7575.0,0.11242603
7576.0,7576.0,0.5829452
7577.0,7577.0,0.62775534
7578.0,7578.0,0.13143694
7579.0,7579.0,0.048865583
7580.0,7580.0,0.037002746
7581.0,7581.0,0.4520661
7582.0,7582.0,0.107555784
7583.0,7583.0,0.14886694
7584.0,7584.0,0.061224684
7585.0,7585.0,0.088269606
7586.0,7586.0,0.50923455
7587.0,7587.0,0.23225303
7588.0,7588.0,0.14754337
7589.0,7589.0,0.5953665
7590.0,7590.0,0.25909466
7591.0,7591.0,0.12681559
7592.0,7592.0,0.22044474
7593.0,7593.0,0.30330575
7594.0,7594.0,0.13804798
7595.0,7595.0,0.089665614
7596.0,7596.0,0.04093625
7597.0,7597.0,0.06287776
7598.0,7598.0,0.6029562
7599.0,7599.0,0.24622388
7600.0,7600.0,0.12828673
7601.0,7601.0,0.16260754
7602.0,7602.0,0.113177896
7603.0,7603.0,0.45221466
7604.0,7604.0,0.7908636
7605.0,7605.0,0.23920658
7606.0,7606.0,0.23626797
7607.0,7607.0,0.12823406
7608.0,7608.0,0.6356303
7609.0,7609.0,0.12461015
7610.0,7610.0,0.11215902
7611.0,7611.0,0.082733914
7612.0,7612.0,0.11430554
7613.0,7613.0,0.38881904
7614.0,7614.0,0.10739186
7615.0,7615.0,0.11910405
7616.0,7616.0,0.4609487
7617.0,7617.0,0.2435076
7618.0,7618.0,0.22786985
7619.0,7619.0,0.15769471
7620.0,7620.0,0.030252319
7621.0,7621.0,0.065922074
7622.0,7622.0,0.62092644
7623.0,7623.0,0.70575374
7624.0,7624.0,0.6438484
7625.0,7625.0,0.12665947
7626.0,7626.0,0.121287026
7627.0,7627.0,0.0716517
7628.0,7628.0,0.24192993
7629.0,7629.0,0.23462224
7630.0,7630.0,0.3438857
7631.0,7631.0,0.47496873
7632.0,7632.0,0.28464442
7633.0,7633.0,0.74309397
7634.0,7634.0,0.059285738
7635.0,7635.0,0.16981496
7636.0,7636.0,0.7426957
7637.0,7637.0,0.38657236
7638.0,7638.0,0.3243026
7639.0,7639.0,0.14196795
7640.0,7640.0,0.0177687
7641.0,7641.0,0.06711791
7642.0,7642.0,0.19737235
7643.0,7643.0,0.09880283
7644.0,7644.0,0.17751692
7645.0,7645.0,0.34965828
7646.0,7646.0,0.26734936
7647.0,7647.0,0.06543931
7648.0,7648.0,0.22274937
7649.0,7649.0,0.16553418
7650.0,7650.0,0.10524687
7651.0,7651.0,0.08549387
7652.0,7652.0,0.124714665
7653.0,7653.0,0.48855123
7654.0,7654.0,0.29871303
7655.0,7655.0,0.1416066
7656.0,7656.0,0.04195075
7657.0,7657.0,0.051245004
7658.0,7658.0,0.09844386
7659.0,7659.0,0.38945025
7660.0,7660.0,0.318903
7661.0,7661.0,0.010089639
7662.0,7662.0,0.6310227
7663.0,7663.0,0.18210594
7664.0,7664.0,0.36135086
7665.0,7665.0,0.23318994
7666.0,7666.0,0.63633716
7667.0,7667.0,0.2077494
7668.0,7668.0,0.2894937
7669.0,7669.0,0.73630774
7670.0,7670.0,0.76782227
7671.0,7671.0,0.34308323
7672.0,7672.0,0.20970786
7673.0,7673.0,0.105657615
7674.0,7674.0,0.69301486
7675.0,7675.0,0.16233133
7676.0,7676.0,0.36195794
7677.0,7677.0,0.52922726
7678.0,7678.0,0.30329424
7679.0,7679.0,0.21027315
7680.0,7680.0,0.7443097
7681.0,7681.0,0.21295895
7682.0,7682.0,0.651454
7683.0,7683.0,0.69475144
7684.0,7684.0,0.5549036
7685.0,7685.0,0.086253494
7686.0,7686.0,0.3758426
7687.0,7687.0,0.7378353
7688.0,7688.0,0.1200374
7689.0,7689.0,0.5838829
7690.0,7690.0,0.06218378
7691.0,7691.0,0.7644141
7692.0,7692.0,0.1652843
7693.0,7693.0,0.20638654
7694.0,7694.0,0.16949825
7695.0,7695.0,0.12903193
7696.0,7696.0,0.11080098
7697.0,7697.0,0.080666974
7698.0,7698.0,0.07534757
7699.0,7699.0,0.023240231
7700.0,7700.0,0.37545848
7701.0,7701.0,0.06488887
7702.0,7702.0,0.17846224
7703.0,7703.0,0.2581124
7704.0,7704.0,0.08872618
7705.0,7705.0,0.23159215
7706.0,7706.0,0.5625973
7707.0,7707.0,0.52822477
7708.0,7708.0,0.10526519
7709.0,7709.0,0.3085989
7710.0,7710.0,0.5524472
7711.0,7711.0,0.13771856
7712.0,7712.0,0.44148946
7713.0,7713.0,0.780082
7714.0,7714.0,0.0874555
7715.0,7715.0,0.15098211
7716.0,7716.0,0.047672104
7717.0,7717.0,0.6289469
7718.0,7718.0,0.24380362
7719.0,7719.0,0.5844192
7720.0,7720.0,0.16816548
7721.0,7721.0,0.038213428
7722.0,7722.0,0.20056383
7723.0,7723.0,0.1939041
7724.0,7724.0,0.18129522
7725.0,7725.0,0.12476489
7726.0,7726.0,0.25308472
7727.0,7727.0,0.06409821
7728.0,7728.0,0.07184175
7729.0,7729.0,0.0658689
7730.0,7730.0,0.07209005
7731.0,7731.0,0.06798301
7732.0,7732.0,0.061525676
7733.0,7733.0,0.17451897
7734.0,7734.0,0.124445364
7735.0,7735.0,0.21495274
7736.0,7736.0,0.24793422
7737.0,7737.0,0.35336766
7738.0,7738.0,0.42797253
7739.0,7739.0,0.017252877
7740.0,7740.0,0.3172688
7741.0,7741.0,0.36749667
7742.0,7742.0,0.15452184
7743.0,7743.0,0.07820418
7744.0,7744.0,0.60772914
7745.0,7745.0,0.23604251
7746.0,7746.0,0.40519914
7747.0,7747.0,0.54630715
7748.0,7748.0,0.524636
7749.0,7749.0,0.16286615
7750.0,7750.0,0.1562586
7751.0,7751.0,0.41236797
7752.0,7752.0,0.29667526
7753.0,7753.0,0.677475
7754.0,7754.0,0.3216191
7755.0,7755.0,0.15828311
7756.0,7756.0,0.15859768
7757.0,7757.0,0.111073256
7758.0,7758.0,0.0957199
7759.0,7759.0,0.73548836
7760.0,7760.0,0.076146044
7761.0,7761.0,0.10756344
7762.0,7762.0,0.28335997
7763.0,7763.0,0.3509229
7764.0,7764.0,0.12829605
7765.0,7765.0,0.20257261
7766.0,7766.0,0.2072834
7767.0,7767.0,0.5931823
7768.0,7768.0,0.070710994
7769.0,7769.0,0.30741966
7770.0,7770.0,0.3023964
7771.0,7771.0,0.05648421
7772.0,7772.0,0.062204767
7773.0,7773.0,0.50683075
7774.0,7774.0,0.10794633
7775.0,7775.0,0.56944084
7776.0,7776.0,0.17911969
7777.0,7777.0,0.23293316
7778.0,7778.0,0.32636997
7779.0,7779.0,0.24169317
7780.0,7780.0,0.17740618
7781.0,7781.0,0.45765123
7782.0,7782.0,0.56215703
7783.0,7783.0,0.85951567
7784.0,7784.0,0.11157931
7785.0,7785.0,0.40020418
7786.0,7786.0,0.06338945
7787.0,7787.0,0.67754674
7788.0,7788.0,0.055401232
7789.0,7789.0,0.08418291
7790.0,7790.0,0.17945871
7791.0,7791.0,0.36513
7792.0,7792.0,0.21758527
7793.0,7793.0,0.13510188
7794.0,7794.0,0.13118356
7795.0,7795.0,0.8235375
7796.0,7796.0,0.15507206
7797.0,7797.0,0.103869796
7798.0,7798.0,0.034119982
7799.0,7799.0,0.6572272
7800.0,7800.0,0.23970877
7801.0,7801.0,0.71068543
7802.0,7802.0,0.59028697
7803.0,7803.0,0.16394314
7804.0,7804.0,0.5958209
7805.0,7805.0,0.17103073
7806.0,7806.0,0.16356885
7807.0,7807.0,0.11306598
7808.0,7808.0,0.1161558
7809.0,7809.0,0.4480025
7810.0,7810.0,0.13504484
7811.0,7811.0,0.44041857
7812.0,7812.0,0.58781356
7813.0,7813.0,0.6458944
7814.0,7814.0,0.2167182
7815.0,7815.0,0.23486526
7816.0,7816.0,0.29791334
