Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.90243E-5,96.755581825,0.864284333,0.010963239,0.972529091,0
7.95367E-5,97.001309593,0.866030489,0.01008731,0.974812196,0
8.0058E-5,97.256715069,0.867783925,0.009183126,0.977021653,0
8.04741E-5,97.505677152,0.869167015,0.008307197,0.979231109,0
8.10346E-5,97.756046493,0.871007217,0.007431268,0.981145971,0
8.16741E-5,98.000053312,0.87307516,0.006583595,0.983355428,0
8.24347E-5,98.254511051,0.87549168,0.005707666,0.985564884,0
8.34358E-5,98.503134573,0.878602396,0.004859993,0.987700692,0
8.42575E-5,98.754753125,0.881097511,0.00401232,0.989910149,0
8.54673E-5,99.000645927,0.884677911,0.003192902,0.991972308,0
8.65523E-5,99.250145141,0.887797303,0.002373485,0.993960819,0
8.82846E-5,99.503725779,0.892603548,0.001554067,0.996022978,0
9.15311E-5,99.755048895,0.901063552,0.000762906,0.998011489,0
9.93131E-5,100,0.918727958,0.000028256,0.999926351,0
9.93131E-5,100,0.918727958,0.000028256,1,0
