Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.84006E-4,97.308712244,0.788997742,0.009369144,0.974424552,0
8.85471E-4,97.574206454,0.789541159,0.00843223,0.976982097,0
8.87458E-4,97.751593966,0.79027577,0.00780762,0.978687127,0
8.9121E-4,98.01866927,0.791656244,0.006870706,0.981244672,0
8.9524E-4,98.2868165,0.793128873,0.005933791,0.983802217,0
9.03781E-4,98.557542161,0.796215092,0.004996877,0.986359761,0
9.09084E-4,98.829805745,0.798108243,0.004059963,0.988917306,0
9.11545E-4,99.012042947,0.79898087,0.003435353,0.990622336,0
9.22976E-4,99.287783253,0.802984732,0.002498438,0.993179881,0
9.77002E-4,99.572094052,0.820855647,0.001561524,0.995737425,0
1.03036E-3,99.775090793,0.8369125,0.000936914,0.997442455,0
1.17654E-3,100,0.873910451,0.000312305,0.999147485,0
1.17654E-3,100,0.873910451,0.000312305,1,0
