x,y,species cloglog values
987.0,987.0,0.0062044235
988.0,988.0,0.3633535
989.0,989.0,0.5965344
990.0,990.0,0.042822316
991.0,991.0,0.2859173
992.0,992.0,0.0044728173
993.0,993.0,0.005173378
994.0,994.0,0.5962552
995.0,995.0,0.0128681855
996.0,996.0,0.004724911
997.0,997.0,0.010156621
998.0,998.0,0.007737732
999.0,999.0,0.044425778
1000.0,1000.0,0.3001423
1001.0,1001.0,0.56356233
1002.0,1002.0,0.12381128
1003.0,1003.0,0.3741033
1004.0,1004.0,0.009056194
1005.0,1005.0,0.010640178
1006.0,1006.0,0.0021767856
1007.0,1007.0,0.0125189135
1008.0,1008.0,0.025778892
1009.0,1009.0,0.012480098
1010.0,1010.0,0.6712259
1011.0,1011.0,0.3510487
1012.0,1012.0,0.2650726
1013.0,1013.0,0.43836856
1014.0,1014.0,0.0062963576
1015.0,1015.0,0.0217837
1016.0,1016.0,0.22465773
1017.0,1017.0,0.40937918
1018.0,1018.0,0.0033105894
1019.0,1019.0,0.7373513
1020.0,1020.0,0.043327425
1021.0,1021.0,0.012270206
1022.0,1022.0,0.017286535
1023.0,1023.0,0.0038354644
1024.0,1024.0,0.0032524287
1025.0,1025.0,0.02970105
1026.0,1026.0,0.0054154675
1027.0,1027.0,0.01066235
1028.0,1028.0,0.0118565485
1029.0,1029.0,0.31255993
1030.0,1030.0,0.6803318
1031.0,1031.0,0.020760166
1032.0,1032.0,0.034737494
1033.0,1033.0,0.013622201
1034.0,1034.0,0.0025351068
1035.0,1035.0,0.004070845
1036.0,1036.0,0.0053867567
1037.0,1037.0,0.21483245
1038.0,1038.0,0.37445173
1039.0,1039.0,0.30271664
1040.0,1040.0,0.0014949574
1041.0,1041.0,0.0658546
1042.0,1042.0,0.00670302
1043.0,1043.0,0.0031956758
1044.0,1044.0,0.39362976
1045.0,1045.0,0.019428704
1046.0,1046.0,0.004802747
1047.0,1047.0,0.032308914
1048.0,1048.0,0.39756134
1049.0,1049.0,0.6086539
1050.0,1050.0,0.4697886
1051.0,1051.0,0.6842207
1052.0,1052.0,0.100381255
1053.0,1053.0,0.052305058
1054.0,1054.0,0.3835163
1055.0,1055.0,0.00590127
1056.0,1056.0,0.004006704
1057.0,1057.0,0.10822194
1058.0,1058.0,0.0020900052
1059.0,1059.0,0.015360852
1060.0,1060.0,0.009152037
1061.0,1061.0,0.68876547
1062.0,1062.0,0.19612719
1063.0,1063.0,0.09897444
1064.0,1064.0,0.02471297
1065.0,1065.0,0.4240892
1066.0,1066.0,0.015170921
1067.0,1067.0,0.76080054
1068.0,1068.0,0.1004619
1069.0,1069.0,0.057945225
1070.0,1070.0,0.050631497
1071.0,1071.0,0.40059772
1072.0,1072.0,0.009207282
1073.0,1073.0,0.0075300075
1074.0,1074.0,0.07960934
1075.0,1075.0,0.2811232
1076.0,1076.0,0.24337074
1077.0,1077.0,0.20431152
1078.0,1078.0,0.13888809
1079.0,1079.0,0.010647704
1080.0,1080.0,0.23717028
1081.0,1081.0,0.20657071
1082.0,1082.0,0.0033323225
1083.0,1083.0,0.6496989
1084.0,1084.0,0.0051933294
1085.0,1085.0,0.028921466
1086.0,1086.0,0.16913636
1087.0,1087.0,0.012560996
1088.0,1088.0,0.01847964
1089.0,1089.0,0.17375626
1090.0,1090.0,0.0023762183
1091.0,1091.0,0.0023668988
1092.0,1092.0,0.011187618
1093.0,1093.0,0.026425127
1094.0,1094.0,0.3694901
1095.0,1095.0,0.09670499
1096.0,1096.0,0.6185261
1097.0,1097.0,0.47198558
1098.0,1098.0,0.4273447
1099.0,1099.0,0.42246994
1100.0,1100.0,0.51792747
1101.0,1101.0,0.006157937
1102.0,1102.0,0.009716518
1103.0,1103.0,0.04983274
1104.0,1104.0,0.005207096
1105.0,1105.0,0.0066645867
1106.0,1106.0,0.044642266
1107.0,1107.0,0.0031978237
1108.0,1108.0,0.0120489495
1109.0,1109.0,0.0044790064
1110.0,1110.0,0.05136262
1111.0,1111.0,0.32470483
1112.0,1112.0,0.101490445
1113.0,1113.0,0.0038756235
1114.0,1114.0,0.32024613
1115.0,1115.0,0.028039651
1116.0,1116.0,0.009443429
1117.0,1117.0,0.026593266
1118.0,1118.0,0.0035253249
1119.0,1119.0,0.4618331
1120.0,1120.0,0.52161473
1121.0,1121.0,0.009472966
1122.0,1122.0,0.45128837
1123.0,1123.0,0.052530177
1124.0,1124.0,0.004686973
1125.0,1125.0,0.005100386
1126.0,1126.0,0.2568932
1127.0,1127.0,0.0039226166
1128.0,1128.0,0.045530956
1129.0,1129.0,0.011077258
1130.0,1130.0,0.023175964
1131.0,1131.0,0.72623456
1132.0,1132.0,0.02874878
1133.0,1133.0,0.007944341
1134.0,1134.0,0.009616159
1135.0,1135.0,0.41117013
1136.0,1136.0,0.004461466
1137.0,1137.0,0.0073344065
1138.0,1138.0,0.017211536
1139.0,1139.0,0.473571
1140.0,1140.0,0.40154085
1141.0,1141.0,0.044803444
1142.0,1142.0,0.1769018
1143.0,1143.0,0.4538979
1144.0,1144.0,0.005375807
1145.0,1145.0,0.7078268
1146.0,1146.0,0.20572701
1147.0,1147.0,0.12288144
1148.0,1148.0,0.004117146
1149.0,1149.0,0.0050272713
1150.0,1150.0,0.025711806
1151.0,1151.0,0.0013642934
1152.0,1152.0,0.5401903
1153.0,1153.0,0.0015128516
1154.0,1154.0,0.17496598
1155.0,1155.0,0.07593447
1156.0,1156.0,0.0028979115
1157.0,1157.0,0.079001784
1158.0,1158.0,0.0032264353
1159.0,1159.0,0.012511852
1160.0,1160.0,0.027968928
1161.0,1161.0,0.011905577
1162.0,1162.0,0.023815632
1163.0,1163.0,0.020932816
1164.0,1164.0,0.009521325
1165.0,1165.0,0.6007608
1166.0,1166.0,0.64621127
1167.0,1167.0,0.12839635
1168.0,1168.0,0.6456667
1169.0,1169.0,0.0040653897
1170.0,1170.0,0.003687714
1171.0,1171.0,0.7143379
1172.0,1172.0,0.0834708
1173.0,1173.0,0.0060396693
1174.0,1174.0,0.004511853
1175.0,1175.0,0.0048787775
1176.0,1176.0,0.0044468986
1177.0,1177.0,0.010331697
1178.0,1178.0,0.003484138
1179.0,1179.0,0.01400916
1180.0,1180.0,0.25202632
1181.0,1181.0,0.14642711
1182.0,1182.0,0.506902
1183.0,1183.0,0.009810325
1184.0,1184.0,0.11407646
1185.0,1185.0,0.032897193
1186.0,1186.0,0.018530307
1187.0,1187.0,0.29570943
1188.0,1188.0,0.397399
1189.0,1189.0,0.48452187
1190.0,1190.0,0.009031162
1191.0,1191.0,0.0036880227
1192.0,1192.0,0.36730626
1193.0,1193.0,0.0051226798
1194.0,1194.0,0.7217628
1195.0,1195.0,0.004195406
1196.0,1196.0,0.036793523
1197.0,1197.0,0.014149237
1198.0,1198.0,0.0050512603
1199.0,1199.0,0.0097726025
1200.0,1200.0,0.003512006
1201.0,1201.0,0.36040965
1202.0,1202.0,0.0043257712
1203.0,1203.0,0.0037464884
1204.0,1204.0,0.012973065
1205.0,1205.0,0.15509754
1206.0,1206.0,0.25223634
1207.0,1207.0,0.02668595
1208.0,1208.0,0.08348414
1209.0,1209.0,0.012486206
1210.0,1210.0,0.69363487
1211.0,1211.0,0.26647434
1212.0,1212.0,0.10973801
1213.0,1213.0,0.484897
1214.0,1214.0,0.2616854
1215.0,1215.0,0.005474916
1216.0,1216.0,0.05170806
1217.0,1217.0,0.011583297
1218.0,1218.0,0.013350653
1219.0,1219.0,0.7108053
1220.0,1220.0,0.0039551347
1221.0,1221.0,0.01787783
1222.0,1222.0,0.15215996
1223.0,1223.0,0.012158535
1224.0,1224.0,0.3740918
1225.0,1225.0,0.0071181827
1226.0,1226.0,0.0137146525
1227.0,1227.0,0.065767616
1228.0,1228.0,0.62347627
1229.0,1229.0,0.019734085
1230.0,1230.0,0.30213597
1231.0,1231.0,0.0036634125
1232.0,1232.0,0.0092575075
1233.0,1233.0,0.022577656
1234.0,1234.0,0.007392592
1235.0,1235.0,0.0031339196
1236.0,1236.0,0.0025211314
1237.0,1237.0,0.0024383557
1238.0,1238.0,0.083580814
1239.0,1239.0,0.10579449
1240.0,1240.0,0.0072443513
1241.0,1241.0,0.09009542
1242.0,1242.0,0.15349875
1243.0,1243.0,0.18020436
1244.0,1244.0,0.5806037
1245.0,1245.0,0.02869812
1246.0,1246.0,0.2717313
1247.0,1247.0,0.059712995
1248.0,1248.0,0.112725355
1249.0,1249.0,0.18817107
1250.0,1250.0,0.0048100753
1251.0,1251.0,0.0035789653
1252.0,1252.0,0.10868611
1253.0,1253.0,0.0062785666
1254.0,1254.0,0.012836918
1255.0,1255.0,0.08292688
1256.0,1256.0,0.033988368
1257.0,1257.0,0.2467852
1258.0,1258.0,0.63336277
1259.0,1259.0,0.22649157
1260.0,1260.0,0.48077413
1261.0,1261.0,0.094278276
1262.0,1262.0,0.008009163
1263.0,1263.0,0.29291695
1264.0,1264.0,0.587805
1265.0,1265.0,0.073536254
1266.0,1266.0,0.121995784
1267.0,1267.0,0.018153185
1268.0,1268.0,0.087195575
1269.0,1269.0,0.04195587
1270.0,1270.0,0.06917741
1271.0,1271.0,0.0038461806
1272.0,1272.0,0.13220121
1273.0,1273.0,0.020088106
1274.0,1274.0,0.38442025
1275.0,1275.0,0.002490497
1276.0,1276.0,0.31113246
1277.0,1277.0,0.0036323096
1278.0,1278.0,0.005145883
1279.0,1279.0,0.4946629
1280.0,1280.0,0.010636122
1281.0,1281.0,0.16966027
1282.0,1282.0,0.008493265
1283.0,1283.0,0.011898365
1284.0,1284.0,0.29458436
1285.0,1285.0,0.1215142
1286.0,1286.0,0.37394717
1287.0,1287.0,0.035997853
1288.0,1288.0,0.00469477
1289.0,1289.0,0.3722858
1290.0,1290.0,0.019715067
1291.0,1291.0,0.66713506
1292.0,1292.0,0.49569514
1293.0,1293.0,0.010008619
1294.0,1294.0,0.037393715
1295.0,1295.0,0.7680398
1296.0,1296.0,0.0144113265
1297.0,1297.0,0.120510384
1298.0,1298.0,0.5204608
1299.0,1299.0,0.00846156
1300.0,1300.0,0.03076083
1301.0,1301.0,0.004473576
1302.0,1302.0,0.05035637
1303.0,1303.0,0.013957704
1304.0,1304.0,0.06567286
1305.0,1305.0,0.06261021
1306.0,1306.0,0.0024368216
1307.0,1307.0,0.063132145
1308.0,1308.0,0.43306184
1309.0,1309.0,0.17864667
1310.0,1310.0,0.5153955
1311.0,1311.0,0.6859911
1312.0,1312.0,0.0035727266
1313.0,1313.0,0.27176723
1314.0,1314.0,0.0041138544
1315.0,1315.0,0.037358694
1316.0,1316.0,0.0043829237
1317.0,1317.0,0.014538661
1318.0,1318.0,0.005551124
1319.0,1319.0,0.004600547
1320.0,1320.0,0.2996414
1321.0,1321.0,0.14895192
1322.0,1322.0,0.009895913
1323.0,1323.0,0.008256462
1324.0,1324.0,0.01954923
1325.0,1325.0,0.0049390695
1326.0,1326.0,0.003999175
1327.0,1327.0,0.0979245
1328.0,1328.0,0.021430781
1329.0,1329.0,0.0039231596
1330.0,1330.0,0.00434226
1331.0,1331.0,0.06826593
1332.0,1332.0,0.29624236
1333.0,1333.0,0.0046634357
1334.0,1334.0,0.00397986
1335.0,1335.0,0.19759576
1336.0,1336.0,0.3509352
1337.0,1337.0,0.0112246
1338.0,1338.0,0.39171368
1339.0,1339.0,0.008145343
1340.0,1340.0,0.3923343
1341.0,1341.0,0.0073392014
1342.0,1342.0,0.047613166
1343.0,1343.0,0.34485728
1344.0,1344.0,0.004772344
1345.0,1345.0,0.36117303
1346.0,1346.0,0.0728809
1347.0,1347.0,0.003976164
1348.0,1348.0,0.009839372
1349.0,1349.0,0.113501854
1350.0,1350.0,0.0076272944
1351.0,1351.0,0.005532035
1352.0,1352.0,0.022432266
1353.0,1353.0,0.0023531711
1354.0,1354.0,0.0131392805
1355.0,1355.0,0.29910105
1356.0,1356.0,0.40720388
1357.0,1357.0,0.0035758724
1358.0,1358.0,0.014682509
1359.0,1359.0,0.013858186
1360.0,1360.0,0.06680619
1361.0,1361.0,0.057737857
1362.0,1362.0,0.24924801
1363.0,1363.0,0.33426458
1364.0,1364.0,0.0030181177
1365.0,1365.0,0.0081854155
1366.0,1366.0,0.038353465
1367.0,1367.0,0.09857852
1368.0,1368.0,0.0793338
1369.0,1369.0,0.69808275
1370.0,1370.0,0.058676414
1371.0,1371.0,0.0047125425
1372.0,1372.0,0.016874148
1373.0,1373.0,0.49244037
1374.0,1374.0,0.18015885
1375.0,1375.0,0.0048744115
1376.0,1376.0,0.10661115
1377.0,1377.0,0.029910373
1378.0,1378.0,0.007806689
1379.0,1379.0,0.0037351423
1380.0,1380.0,0.21739565
1381.0,1381.0,0.0035970365
1382.0,1382.0,0.71308213
1383.0,1383.0,0.0783767
1384.0,1384.0,0.45904818
1385.0,1385.0,0.3132098
1386.0,1386.0,0.06185231
1387.0,1387.0,0.006420797
1388.0,1388.0,0.048428547
1389.0,1389.0,0.003970594
1390.0,1390.0,0.05093556
1391.0,1391.0,0.0035186745
1392.0,1392.0,0.0073980964
1393.0,1393.0,0.007049579
1394.0,1394.0,0.0036755526
1395.0,1395.0,8.7178085E-4
1396.0,1396.0,0.00339393
1397.0,1397.0,0.005653374
1398.0,1398.0,0.5552103
1399.0,1399.0,0.07248315
1400.0,1400.0,0.014188384
1401.0,1401.0,0.12623264
1402.0,1402.0,0.002226573
1403.0,1403.0,0.0042569283
1404.0,1404.0,0.0076007177
1405.0,1405.0,0.0074072997
1406.0,1406.0,0.06495167
1407.0,1407.0,0.029045263
1408.0,1408.0,0.04693546
1409.0,1409.0,0.008481347
1410.0,1410.0,0.004355497
1411.0,1411.0,0.014971122
1412.0,1412.0,0.08176377
1413.0,1413.0,0.060497038
1414.0,1414.0,0.24624321
1415.0,1415.0,0.2660461
1416.0,1416.0,0.003802174
1417.0,1417.0,0.048907634
1418.0,1418.0,0.0036292246
1419.0,1419.0,0.0034483096
1420.0,1420.0,0.14814875
1421.0,1421.0,0.056993518
1422.0,1422.0,0.0155151645
1423.0,1423.0,0.022303538
1424.0,1424.0,0.007186106
1425.0,1425.0,0.3412008
1426.0,1426.0,0.012879961
1427.0,1427.0,0.035350647
1428.0,1428.0,0.0039726766
1429.0,1429.0,0.012530939
1430.0,1430.0,0.003598386
1431.0,1431.0,0.20147091
1432.0,1432.0,0.10332502
1433.0,1433.0,0.005502384
1434.0,1434.0,0.15671906
1435.0,1435.0,0.3163392
1436.0,1436.0,0.7649304
1437.0,1437.0,0.49495855
1438.0,1438.0,0.52547574
1439.0,1439.0,0.011521597
1440.0,1440.0,0.018163195
1441.0,1441.0,0.26568463
1442.0,1442.0,0.011649149
1443.0,1443.0,0.27979726
1444.0,1444.0,0.42573932
1445.0,1445.0,0.16979386
1446.0,1446.0,0.0037183284
1447.0,1447.0,0.3772319
1448.0,1448.0,0.1395364
1449.0,1449.0,0.0040461565
1450.0,1450.0,0.004983832
1451.0,1451.0,0.009774243
1452.0,1452.0,0.014333294
1453.0,1453.0,0.16352206
1454.0,1454.0,0.011593138
1455.0,1455.0,0.020642053
1456.0,1456.0,0.0042001763
1457.0,1457.0,0.42978206
1458.0,1458.0,0.03534452
1459.0,1459.0,0.3428019
1460.0,1460.0,0.01782126
1461.0,1461.0,0.0034573907
1462.0,1462.0,0.010549558
1463.0,1463.0,0.033600863
1464.0,1464.0,9.4758486E-4
1465.0,1465.0,0.54251313
1466.0,1466.0,0.0047383
1467.0,1467.0,0.009061408
1468.0,1468.0,0.45569438
1469.0,1469.0,0.0045225085
1470.0,1470.0,0.018281499
1471.0,1471.0,0.056898925
1472.0,1472.0,0.039027072
1473.0,1473.0,0.04164406
1474.0,1474.0,0.004592293
1475.0,1475.0,0.50786173
1476.0,1476.0,0.049333274
1477.0,1477.0,0.060690686
1478.0,1478.0,0.0044934293
1479.0,1479.0,0.48401955
1480.0,1480.0,0.011049687
1481.0,1481.0,0.0127337575
1482.0,1482.0,0.04135126
1483.0,1483.0,0.0025807018
1484.0,1484.0,0.7155312
1485.0,1485.0,0.014023941
1486.0,1486.0,0.013490341
1487.0,1487.0,0.018373141
1488.0,1488.0,0.72453356
1489.0,1489.0,0.0029104613
1490.0,1490.0,0.008676923
1491.0,1491.0,0.004437074
1492.0,1492.0,0.0019428832
1493.0,1493.0,0.7045379
1494.0,1494.0,0.3605357
1495.0,1495.0,0.1552843
1496.0,1496.0,0.0113536725
1497.0,1497.0,0.13513626
1498.0,1498.0,0.029002098
1499.0,1499.0,0.56751347
1500.0,1500.0,0.5877337
1501.0,1501.0,0.1819297
1502.0,1502.0,0.0022490344
1503.0,1503.0,0.0094286045
1504.0,1504.0,0.030889174
1505.0,1505.0,0.015884435
1506.0,1506.0,0.0140217
1507.0,1507.0,0.0045581074
1508.0,1508.0,0.0046942206
1509.0,1509.0,0.012423114
1510.0,1510.0,0.47678214
1511.0,1511.0,0.016303172
1512.0,1512.0,0.002400997
1513.0,1513.0,0.0071087005
1514.0,1514.0,0.009366341
1515.0,1515.0,0.055902444
1516.0,1516.0,0.38892168
1517.0,1517.0,0.004113816
1518.0,1518.0,0.0069481274
1519.0,1519.0,0.24243301
1520.0,1520.0,0.009327539
1521.0,1521.0,0.0077354307
1522.0,1522.0,0.01148413
1523.0,1523.0,0.0066656996
1524.0,1524.0,0.016028777
1525.0,1525.0,0.10065301
1526.0,1526.0,0.01093136
1527.0,1527.0,0.0038120209
1528.0,1528.0,0.014374564
1529.0,1529.0,0.0040578134
1530.0,1530.0,0.0070163053
1531.0,1531.0,0.22238807
1532.0,1532.0,0.05618964
1533.0,1533.0,0.004463473
1534.0,1534.0,0.02011552
1535.0,1535.0,0.45096493
1536.0,1536.0,0.008084629
1537.0,1537.0,0.7164722
1538.0,1538.0,0.30068117
1539.0,1539.0,0.5136807
1540.0,1540.0,9.884933E-4
1541.0,1541.0,0.006554539
1542.0,1542.0,0.5811781
1543.0,1543.0,0.1368254
1544.0,1544.0,0.012903298
1545.0,1545.0,0.5000443
1546.0,1546.0,0.110250846
1547.0,1547.0,0.043329835
1548.0,1548.0,0.011093602
1549.0,1549.0,0.42006502
1550.0,1550.0,0.004107828
1551.0,1551.0,0.4827561
1552.0,1552.0,0.0022368093
1553.0,1553.0,0.05848211
1554.0,1554.0,0.019395204
1555.0,1555.0,0.008535718
1556.0,1556.0,0.0052668634
1557.0,1557.0,0.004335823
1558.0,1558.0,0.14015512
1559.0,1559.0,0.0030821702
1560.0,1560.0,0.06679789
1561.0,1561.0,0.08206741
1562.0,1562.0,0.12680933
1563.0,1563.0,0.01170781
1564.0,1564.0,0.3103773
1565.0,1565.0,0.048966967
1566.0,1566.0,0.017636482
1567.0,1567.0,0.004729302
1568.0,1568.0,0.003066662
1569.0,1569.0,0.524492
1570.0,1570.0,0.0032512918
1571.0,1571.0,0.6107354
1572.0,1572.0,0.38773128
1573.0,1573.0,0.0046036732
1574.0,1574.0,0.14277044
1575.0,1575.0,0.5008405
1576.0,1576.0,0.08111527
1577.0,1577.0,0.2506191
1578.0,1578.0,0.680057
1579.0,1579.0,0.0854096
1580.0,1580.0,0.060154974
1581.0,1581.0,0.66937625
1582.0,1582.0,0.3804534
1583.0,1583.0,0.20411895
1584.0,1584.0,0.6724107
1585.0,1585.0,0.012644427
1586.0,1586.0,0.008642368
1587.0,1587.0,0.16834271
1588.0,1588.0,0.003840995
1589.0,1589.0,0.7314215
1590.0,1590.0,0.012991025
1591.0,1591.0,0.0045022275
1592.0,1592.0,0.33603007
1593.0,1593.0,0.038089383
1594.0,1594.0,0.0054616644
1595.0,1595.0,0.6378045
1596.0,1596.0,0.4418371
1597.0,1597.0,0.31574756
1598.0,1598.0,0.20610909
1599.0,1599.0,0.052521106
1600.0,1600.0,0.570196
1601.0,1601.0,0.38540682
1602.0,1602.0,0.002721776
1603.0,1603.0,0.38387397
1604.0,1604.0,0.09471398
1605.0,1605.0,0.16678223
1606.0,1606.0,0.004315516
1607.0,1607.0,0.0132458685
1608.0,1608.0,0.22968154
1609.0,1609.0,0.13411942
1610.0,1610.0,0.026833953
1611.0,1611.0,0.013111447
1612.0,1612.0,0.040295277
1613.0,1613.0,0.09973372
1614.0,1614.0,0.44629353
1615.0,1615.0,0.47267693
1616.0,1616.0,0.71680963
1617.0,1617.0,0.6103759
1618.0,1618.0,0.17289707
1619.0,1619.0,0.03055034
1620.0,1620.0,0.1547035
1621.0,1621.0,0.01022877
1622.0,1622.0,0.004891483
1623.0,1623.0,0.0074446285
1624.0,1624.0,0.49209237
1625.0,1625.0,0.0036080505
1626.0,1626.0,0.010257027
1627.0,1627.0,0.019032134
1628.0,1628.0,0.16829458
1629.0,1629.0,0.008843306
1630.0,1630.0,0.013101201
1631.0,1631.0,0.3757404
1632.0,1632.0,0.055571545
1633.0,1633.0,0.041432545
1634.0,1634.0,0.49881613
1635.0,1635.0,0.12747876
1636.0,1636.0,0.47080585
1637.0,1637.0,0.19277406
1638.0,1638.0,0.0265111
1639.0,1639.0,0.004895864
1640.0,1640.0,0.010991067
1641.0,1641.0,0.005202434
1642.0,1642.0,0.00407635
1643.0,1643.0,0.7522616
1644.0,1644.0,0.019882573
1645.0,1645.0,0.008231654
1646.0,1646.0,0.0044185403
1647.0,1647.0,0.019835733
1648.0,1648.0,0.01944616
1649.0,1649.0,0.01912135
1650.0,1650.0,0.007173007
1651.0,1651.0,0.00565225
1652.0,1652.0,0.004441231
1653.0,1653.0,0.26596695
1654.0,1654.0,0.3010976
1655.0,1655.0,0.012542682
1656.0,1656.0,0.0040573482
1657.0,1657.0,0.011415535
1658.0,1658.0,0.53336424
1659.0,1659.0,0.4374664
1660.0,1660.0,0.004001684
1661.0,1661.0,0.6687584
1662.0,1662.0,0.65411603
1663.0,1663.0,0.0024885503
1664.0,1664.0,0.005205786
1665.0,1665.0,0.006468612
1666.0,1666.0,0.006251804
1667.0,1667.0,0.34153756
1668.0,1668.0,0.10761311
1669.0,1669.0,0.7173182
1670.0,1670.0,0.014168277
1671.0,1671.0,0.20844686
1672.0,1672.0,0.08234271
1673.0,1673.0,0.6609689
1674.0,1674.0,0.004297388
1675.0,1675.0,0.0041318815
1676.0,1676.0,0.010380066
1677.0,1677.0,0.34080496
1678.0,1678.0,0.006955995
1679.0,1679.0,0.0032040332
1680.0,1680.0,0.0722329
1681.0,1681.0,0.004768452
1682.0,1682.0,0.08834582
1683.0,1683.0,0.4948908
1684.0,1684.0,0.5498652
1685.0,1685.0,0.0055998913
1686.0,1686.0,0.0161109
1687.0,1687.0,0.02558399
1688.0,1688.0,0.6486515
1689.0,1689.0,0.027913488
1690.0,1690.0,0.10480042
1691.0,1691.0,0.0046616956
1692.0,1692.0,0.13686296
1693.0,1693.0,0.0908189
1694.0,1694.0,0.008739996
1695.0,1695.0,0.0048949397
1696.0,1696.0,0.23586267
1697.0,1697.0,0.003656597
1698.0,1698.0,0.017526185
1699.0,1699.0,0.2766671
1700.0,1700.0,0.008391549
1701.0,1701.0,0.012296413
1702.0,1702.0,0.0045596855
1703.0,1703.0,0.062502556
1704.0,1704.0,0.012388443
1705.0,1705.0,0.4869988
1706.0,1706.0,0.0062814956
1707.0,1707.0,0.0025592768
1708.0,1708.0,0.50700647
1709.0,1709.0,0.02325478
1710.0,1710.0,0.04343352
1711.0,1711.0,0.016765563
1712.0,1712.0,0.54349834
1713.0,1713.0,0.015133579
1714.0,1714.0,0.00909923
1715.0,1715.0,0.6893256
1716.0,1716.0,0.0039130943
1717.0,1717.0,0.0043774243
1718.0,1718.0,0.0036381697
1719.0,1719.0,0.0037844502
1720.0,1720.0,0.012143751
1721.0,1721.0,0.32745692
1722.0,1722.0,0.04730863
1723.0,1723.0,0.010856111
1724.0,1724.0,0.008903111
1725.0,1725.0,0.029093238
1726.0,1726.0,0.29739037
1727.0,1727.0,0.59804916
1728.0,1728.0,0.010327962
1729.0,1729.0,0.016406309
1730.0,1730.0,0.025535457
1731.0,1731.0,0.58237183
1732.0,1732.0,0.0021722217
1733.0,1733.0,0.013452812
1734.0,1734.0,0.10518348
1735.0,1735.0,0.006906529
1736.0,1736.0,0.020783372
1737.0,1737.0,0.008177952
1738.0,1738.0,0.016182054
1739.0,1739.0,0.011849612
1740.0,1740.0,0.08375916
1741.0,1741.0,0.20361763
1742.0,1742.0,0.008174194
1743.0,1743.0,0.7107498
1744.0,1744.0,0.4373068
1745.0,1745.0,0.27042523
1746.0,1746.0,0.010581572
1747.0,1747.0,0.005250207
1748.0,1748.0,0.00471249
1749.0,1749.0,0.04071035
1750.0,1750.0,0.012705963
1751.0,1751.0,0.035311952
1752.0,1752.0,0.09315809
1753.0,1753.0,0.0058057364
1754.0,1754.0,0.009399487
1755.0,1755.0,0.11666878
1756.0,1756.0,0.010675454
1757.0,1757.0,0.035259455
1758.0,1758.0,0.010504803
1759.0,1759.0,0.009273689
1760.0,1760.0,0.0020113345
1761.0,1761.0,0.005794305
1762.0,1762.0,0.093680635
1763.0,1763.0,0.015274641
1764.0,1764.0,0.10183805
1765.0,1765.0,0.19098134
1766.0,1766.0,0.13466363
1767.0,1767.0,0.012342136
1768.0,1768.0,0.0030093896
1769.0,1769.0,0.013208933
1770.0,1770.0,0.0036414023
1771.0,1771.0,0.67329246
1772.0,1772.0,0.009646393
1773.0,1773.0,0.2155174
1774.0,1774.0,0.48582318
1775.0,1775.0,0.5902566
1776.0,1776.0,0.0091246655
1777.0,1777.0,0.51121724
1778.0,1778.0,0.2000502
1779.0,1779.0,0.007421985
1780.0,1780.0,0.13351688
1781.0,1781.0,0.14017399
1782.0,1782.0,0.66946566
1783.0,1783.0,0.47944787
1784.0,1784.0,0.48135063
1785.0,1785.0,0.25845748
1786.0,1786.0,0.003875753
1787.0,1787.0,0.29423434
1788.0,1788.0,0.74401885
1789.0,1789.0,0.010561413
1790.0,1790.0,0.0027423918
1791.0,1791.0,0.0067101684
1792.0,1792.0,0.24114515
1793.0,1793.0,0.01921573
1794.0,1794.0,0.7357742
1795.0,1795.0,0.03995443
1796.0,1796.0,0.017757414
1797.0,1797.0,0.0045649563
1798.0,1798.0,0.2851686
1799.0,1799.0,0.73260766
1800.0,1800.0,0.28689373
1801.0,1801.0,0.30534336
1802.0,1802.0,0.1746381
1803.0,1803.0,0.006914207
1804.0,1804.0,0.06436854
1805.0,1805.0,0.24217252
1806.0,1806.0,0.11037143
1807.0,1807.0,0.0042226547
1808.0,1808.0,0.0064256517
1809.0,1809.0,0.0031163292
1810.0,1810.0,0.0077529456
1811.0,1811.0,0.03149201
1812.0,1812.0,0.49730915
1813.0,1813.0,0.7206384
1814.0,1814.0,0.0066693574
1815.0,1815.0,0.5935902
1816.0,1816.0,0.010670778
1817.0,1817.0,0.08067149
1818.0,1818.0,0.007816798
1819.0,1819.0,0.038626496
1820.0,1820.0,0.009695102
1821.0,1821.0,0.021488583
1822.0,1822.0,0.41791
1823.0,1823.0,0.012783267
1824.0,1824.0,0.006327732
1825.0,1825.0,0.041810665
1826.0,1826.0,0.01581455
1827.0,1827.0,0.02981029
1828.0,1828.0,0.01393295
1829.0,1829.0,0.0059876624
1830.0,1830.0,0.04023258
1831.0,1831.0,0.0049801115
1832.0,1832.0,0.0062181996
1833.0,1833.0,0.27741385
1834.0,1834.0,0.0048139095
1835.0,1835.0,0.0586012
1836.0,1836.0,0.2458422
1837.0,1837.0,0.41129056
1838.0,1838.0,0.009904412
1839.0,1839.0,0.0038049393
1840.0,1840.0,0.009406972
1841.0,1841.0,0.017731339
1842.0,1842.0,0.0024631487
1843.0,1843.0,0.1252747
1844.0,1844.0,0.0044167372
1845.0,1845.0,0.022685131
1846.0,1846.0,0.5709296
1847.0,1847.0,0.14152172
1848.0,1848.0,0.3674751
1849.0,1849.0,0.17982095
1850.0,1850.0,0.0053178496
1851.0,1851.0,0.023109196
1852.0,1852.0,0.033164296
