Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.34294E-4,97.006190039,0.871322633,0.007878592,0.97252061,0
2.36208E-4,97.265048046,0.873460592,0.007168227,0.975018736,0
2.37813E-4,97.50194973,0.87522571,0.006522441,0.977516862,0
2.3971E-4,97.764392761,0.877279993,0.005812076,0.980264801,0
2.41119E-4,98.004746955,0.878783533,0.00516629,0.982263303,0
2.43699E-4,98.272009692,0.881490201,0.004455925,0.984511616,0
2.45541E-4,98.516845737,0.88338555,0.003810139,0.987009743,0
2.4807E-4,98.763505619,0.885937824,0.003164353,0.989507869,0
2.501E-4,99.013104978,0.887946301,0.002518566,0.991756183,0
2.53591E-4,99.26486986,0.891317615,0.00187278,0.993754684,0
2.57741E-4,99.520249412,0.895194755,0.001226994,0.99625281,0
2.62733E-4,99.754367014,0.89967471,0.000645786,0.998251312,0
2.87524E-4,100,0.919241825,0.000064579,0.999750187,0
2.87524E-4,100,0.919241825,0,0.999750187,0
