x,y,species cloglog values
987.0,987.0,0.006192008
988.0,988.0,0.3602008
989.0,989.0,0.59571856
990.0,990.0,0.04193205
991.0,991.0,0.28604445
992.0,992.0,0.0044321837
993.0,993.0,0.0052421005
994.0,994.0,0.5928169
995.0,995.0,0.0124398125
996.0,996.0,0.00462436
997.0,997.0,0.010089323
998.0,998.0,0.0075960024
999.0,999.0,0.044042204
1000.0,1000.0,0.31273273
1001.0,1001.0,0.5670395
1002.0,1002.0,0.123034485
1003.0,1003.0,0.37441757
1004.0,1004.0,0.009076539
1005.0,1005.0,0.010801173
1006.0,1006.0,0.0021750808
1007.0,1007.0,0.012600282
1008.0,1008.0,0.026118957
1009.0,1009.0,0.012703589
1010.0,1010.0,0.6615508
1011.0,1011.0,0.35215813
1012.0,1012.0,0.2603475
1013.0,1013.0,0.437327
1014.0,1014.0,0.0062191817
1015.0,1015.0,0.02222671
1016.0,1016.0,0.21941817
1017.0,1017.0,0.41013634
1018.0,1018.0,0.0033512742
1019.0,1019.0,0.73942274
1020.0,1020.0,0.043073766
1021.0,1021.0,0.012278416
1022.0,1022.0,0.01738167
1023.0,1023.0,0.0037629483
1024.0,1024.0,0.0032737055
1025.0,1025.0,0.02971246
1026.0,1026.0,0.0054153437
1027.0,1027.0,0.010557536
1028.0,1028.0,0.011933883
1029.0,1029.0,0.3151259
1030.0,1030.0,0.6788828
1031.0,1031.0,0.020802023
1032.0,1032.0,0.033973277
1033.0,1033.0,0.015778363
1034.0,1034.0,0.0025497382
1035.0,1035.0,0.004124006
1036.0,1036.0,0.005494062
1037.0,1037.0,0.2146593
1038.0,1038.0,0.37168783
1039.0,1039.0,0.30187246
1040.0,1040.0,0.0014634561
1041.0,1041.0,0.06402433
1042.0,1042.0,0.006528057
1043.0,1043.0,0.0032423707
1044.0,1044.0,0.39634842
1045.0,1045.0,0.01876627
1046.0,1046.0,0.0048697833
1047.0,1047.0,0.031103902
1048.0,1048.0,0.39949986
1049.0,1049.0,0.6148601
1050.0,1050.0,0.47278985
1051.0,1051.0,0.684863
1052.0,1052.0,0.10224469
1053.0,1053.0,0.051631812
1054.0,1054.0,0.38066438
1055.0,1055.0,0.006006508
1056.0,1056.0,0.0040140147
1057.0,1057.0,0.11107325
1058.0,1058.0,0.0020864508
1059.0,1059.0,0.017725429
1060.0,1060.0,0.009015544
1061.0,1061.0,0.6878244
1062.0,1062.0,0.20091769
1063.0,1063.0,0.09988387
1064.0,1064.0,0.025091536
1065.0,1065.0,0.429019
1066.0,1066.0,0.014988356
1067.0,1067.0,0.7621466
1068.0,1068.0,0.102496594
1069.0,1069.0,0.056257762
1070.0,1070.0,0.050441187
1071.0,1071.0,0.39617467
1072.0,1072.0,0.009160284
1073.0,1073.0,0.0076190517
1074.0,1074.0,0.07842993
1075.0,1075.0,0.28071812
1076.0,1076.0,0.24088189
1077.0,1077.0,0.20370047
1078.0,1078.0,0.15043847
1079.0,1079.0,0.010387615
1080.0,1080.0,0.23533647
1081.0,1081.0,0.19993393
1082.0,1082.0,0.0033180888
1083.0,1083.0,0.6477635
1084.0,1084.0,0.0050636614
1085.0,1085.0,0.028053002
1086.0,1086.0,0.16772206
1087.0,1087.0,0.012779862
1088.0,1088.0,0.01841937
1089.0,1089.0,0.1762471
1090.0,1090.0,0.00238189
1091.0,1091.0,0.002364247
1092.0,1092.0,0.010992835
1093.0,1093.0,0.025479814
1094.0,1094.0,0.36992854
1095.0,1095.0,0.09681931
1096.0,1096.0,0.6198714
1097.0,1097.0,0.47217324
1098.0,1098.0,0.4269036
1099.0,1099.0,0.42601135
1100.0,1100.0,0.51991874
1101.0,1101.0,0.0062764594
1102.0,1102.0,0.009542327
1103.0,1103.0,0.052402247
1104.0,1104.0,0.0052296026
1105.0,1105.0,0.0066498728
1106.0,1106.0,0.045139752
1107.0,1107.0,0.0031852496
1108.0,1108.0,0.011753458
1109.0,1109.0,0.0045138546
1110.0,1110.0,0.051996674
1111.0,1111.0,0.3229715
1112.0,1112.0,0.10084054
1113.0,1113.0,0.003917803
1114.0,1114.0,0.31777674
1115.0,1115.0,0.02825991
1116.0,1116.0,0.0095479805
1117.0,1117.0,0.026131583
1118.0,1118.0,0.003512571
1119.0,1119.0,0.4622755
1120.0,1120.0,0.5181376
1121.0,1121.0,0.009534264
1122.0,1122.0,0.44904616
1123.0,1123.0,0.052708425
1124.0,1124.0,0.004720267
1125.0,1125.0,0.005189017
1126.0,1126.0,0.25568786
1127.0,1127.0,0.003888186
1128.0,1128.0,0.045450192
1129.0,1129.0,0.010941794
1130.0,1130.0,0.023273936
1131.0,1131.0,0.7265278
1132.0,1132.0,0.02889007
1133.0,1133.0,0.007988395
1134.0,1134.0,0.009567515
1135.0,1135.0,0.40670592
1136.0,1136.0,0.0045274715
1137.0,1137.0,0.0071760453
1138.0,1138.0,0.017150292
1139.0,1139.0,0.47242293
1140.0,1140.0,0.4008994
1141.0,1141.0,0.044084463
1142.0,1142.0,0.1770306
1143.0,1143.0,0.45115235
1144.0,1144.0,0.005467714
1145.0,1145.0,0.70422065
1146.0,1146.0,0.21185027
1147.0,1147.0,0.12214874
1148.0,1148.0,0.0041750525
1149.0,1149.0,0.004938859
1150.0,1150.0,0.025667518
1151.0,1151.0,0.0013490394
1152.0,1152.0,0.54194397
1153.0,1153.0,0.001483295
1154.0,1154.0,0.17086641
1155.0,1155.0,0.07620097
1156.0,1156.0,0.0028988011
1157.0,1157.0,0.07888868
1158.0,1158.0,0.0032328654
1159.0,1159.0,0.012721389
1160.0,1160.0,0.028331663
1161.0,1161.0,0.011493833
1162.0,1162.0,0.023159813
1163.0,1163.0,0.021341302
1164.0,1164.0,0.00935987
1165.0,1165.0,0.59834194
1166.0,1166.0,0.64643687
1167.0,1167.0,0.13184643
1168.0,1168.0,0.64647084
1169.0,1169.0,0.004127396
1170.0,1170.0,0.0037127954
1171.0,1171.0,0.71560395
1172.0,1172.0,0.081661105
1173.0,1173.0,0.0060657323
1174.0,1174.0,0.004485652
1175.0,1175.0,0.0048719356
1176.0,1176.0,0.0043838993
1177.0,1177.0,0.01048317
1178.0,1178.0,0.0034324431
1179.0,1179.0,0.014057767
1180.0,1180.0,0.25063908
1181.0,1181.0,0.14903213
1182.0,1182.0,0.50801265
1183.0,1183.0,0.010002265
1184.0,1184.0,0.112457246
1185.0,1185.0,0.031933982
1186.0,1186.0,0.018102637
1187.0,1187.0,0.293183
1188.0,1188.0,0.40155405
1189.0,1189.0,0.4828513
1190.0,1190.0,0.008874327
1191.0,1191.0,0.0037326175
1192.0,1192.0,0.3717764
1193.0,1193.0,0.0051541463
1194.0,1194.0,0.72279555
1195.0,1195.0,0.0041813487
1196.0,1196.0,0.036450867
1197.0,1197.0,0.014014884
1198.0,1198.0,0.005022529
1199.0,1199.0,0.009694077
1200.0,1200.0,0.0034689363
1201.0,1201.0,0.357018
1202.0,1202.0,0.0042711166
1203.0,1203.0,0.0037706054
1204.0,1204.0,0.01315481
1205.0,1205.0,0.15148282
1206.0,1206.0,0.25525555
1207.0,1207.0,0.028153574
1208.0,1208.0,0.08750683
1209.0,1209.0,0.012467157
1210.0,1210.0,0.6892973
1211.0,1211.0,0.26399103
1212.0,1212.0,0.10739498
1213.0,1213.0,0.48643577
1214.0,1214.0,0.26442823
1215.0,1215.0,0.0055181724
1216.0,1216.0,0.05876803
1217.0,1217.0,0.011804023
1218.0,1218.0,0.013112129
1219.0,1219.0,0.7163421
1220.0,1220.0,0.0039827763
1221.0,1221.0,0.017187197
1222.0,1222.0,0.15633795
1223.0,1223.0,0.01240995
1224.0,1224.0,0.3759136
1225.0,1225.0,0.0069077355
1226.0,1226.0,0.013751344
1227.0,1227.0,0.06490757
1228.0,1228.0,0.6252083
1229.0,1229.0,0.019809725
1230.0,1230.0,0.30247444
1231.0,1231.0,0.003686677
1232.0,1232.0,0.008965676
1233.0,1233.0,0.022360973
1234.0,1234.0,0.007374722
1235.0,1235.0,0.0031743974
1236.0,1236.0,0.0025413495
1237.0,1237.0,0.0024145471
1238.0,1238.0,0.08294261
1239.0,1239.0,0.10370962
1240.0,1240.0,0.0073694414
1241.0,1241.0,0.09321752
1242.0,1242.0,0.16242985
1243.0,1243.0,0.17737047
1244.0,1244.0,0.583297
1245.0,1245.0,0.027851699
1246.0,1246.0,0.27047578
1247.0,1247.0,0.058633
1248.0,1248.0,0.10921111
1249.0,1249.0,0.19088012
1250.0,1250.0,0.004713594
1251.0,1251.0,0.0035994598
1252.0,1252.0,0.10858096
1253.0,1253.0,0.0061522354
1254.0,1254.0,0.012787562
1255.0,1255.0,0.0789541
1256.0,1256.0,0.033456612
1257.0,1257.0,0.24072082
1258.0,1258.0,0.6275252
1259.0,1259.0,0.2265021
1260.0,1260.0,0.48206574
1261.0,1261.0,0.09903214
1262.0,1262.0,0.008204448
1263.0,1263.0,0.29303902
1264.0,1264.0,0.59405065
1265.0,1265.0,0.07179343
1266.0,1266.0,0.12501656
1267.0,1267.0,0.018221747
1268.0,1268.0,0.09272355
1269.0,1269.0,0.041988026
1270.0,1270.0,0.069264784
1271.0,1271.0,0.0038247984
1272.0,1272.0,0.12682065
1273.0,1273.0,0.019687248
1274.0,1274.0,0.38551393
1275.0,1275.0,0.0025035855
1276.0,1276.0,0.31158733
1277.0,1277.0,0.0036668621
1278.0,1278.0,0.0052422937
1279.0,1279.0,0.49420974
1280.0,1280.0,0.010592651
1281.0,1281.0,0.16935351
1282.0,1282.0,0.00864995
1283.0,1283.0,0.011300414
1284.0,1284.0,0.29383916
1285.0,1285.0,0.1224561
1286.0,1286.0,0.37183753
1287.0,1287.0,0.036004175
1288.0,1288.0,0.004698187
1289.0,1289.0,0.36534068
1290.0,1290.0,0.019246902
1291.0,1291.0,0.66656625
1292.0,1292.0,0.4957482
1293.0,1293.0,0.010032643
1294.0,1294.0,0.036314078
1295.0,1295.0,0.76616716
1296.0,1296.0,0.013863619
1297.0,1297.0,0.1198379
1298.0,1298.0,0.5225111
1299.0,1299.0,0.008647374
1300.0,1300.0,0.0309245
1301.0,1301.0,0.0044777254
1302.0,1302.0,0.04876569
1303.0,1303.0,0.013983133
1304.0,1304.0,0.06393755
1305.0,1305.0,0.06002097
1306.0,1306.0,0.0024348963
1307.0,1307.0,0.06145449
1308.0,1308.0,0.43793696
1309.0,1309.0,0.17471926
1310.0,1310.0,0.5107423
1311.0,1311.0,0.685361
1312.0,1312.0,0.0035776598
1313.0,1313.0,0.27229577
1314.0,1314.0,0.004090721
1315.0,1315.0,0.03688132
1316.0,1316.0,0.0043148063
1317.0,1317.0,0.015881326
1318.0,1318.0,0.005565864
1319.0,1319.0,0.0044355607
1320.0,1320.0,0.29706624
1321.0,1321.0,0.1492497
1322.0,1322.0,0.00945073
1323.0,1323.0,0.008175138
1324.0,1324.0,0.01971613
1325.0,1325.0,0.0049479855
1326.0,1326.0,0.003981828
1327.0,1327.0,0.09730043
1328.0,1328.0,0.021464033
1329.0,1329.0,0.0038709794
1330.0,1330.0,0.0044099083
1331.0,1331.0,0.066628985
1332.0,1332.0,0.2941175
1333.0,1333.0,0.0045077614
1334.0,1334.0,0.003971087
1335.0,1335.0,0.19347326
1336.0,1336.0,0.35053086
1337.0,1337.0,0.011125144
1338.0,1338.0,0.39193764
1339.0,1339.0,0.00826224
1340.0,1340.0,0.39113504
1341.0,1341.0,0.007481184
1342.0,1342.0,0.04730466
1343.0,1343.0,0.34231547
1344.0,1344.0,0.004786692
1345.0,1345.0,0.3599617
1346.0,1346.0,0.070708536
1347.0,1347.0,0.0040382626
1348.0,1348.0,0.00955916
1349.0,1349.0,0.114636086
1350.0,1350.0,0.0076952083
1351.0,1351.0,0.0054949815
1352.0,1352.0,0.021994222
1353.0,1353.0,0.0023503972
1354.0,1354.0,0.012742923
1355.0,1355.0,0.2984625
1356.0,1356.0,0.41303208
1357.0,1357.0,0.0035525956
1358.0,1358.0,0.014168421
1359.0,1359.0,0.013743767
1360.0,1360.0,0.06541532
1361.0,1361.0,0.05717736
1362.0,1362.0,0.24943495
1363.0,1363.0,0.33581275
1364.0,1364.0,0.0030482423
1365.0,1365.0,0.008074553
1366.0,1366.0,0.03823541
1367.0,1367.0,0.097742505
1368.0,1368.0,0.07975265
1369.0,1369.0,0.6996977
1370.0,1370.0,0.057660393
1371.0,1371.0,0.0048108934
1372.0,1372.0,0.01707512
1373.0,1373.0,0.4963336
1374.0,1374.0,0.18114844
1375.0,1375.0,0.0048485566
1376.0,1376.0,0.10336892
1377.0,1377.0,0.029693741
1378.0,1378.0,0.0077913343
1379.0,1379.0,0.0036831545
1380.0,1380.0,0.21620207
1381.0,1381.0,0.0035708998
1382.0,1382.0,0.714863
1383.0,1383.0,0.079256736
1384.0,1384.0,0.46143407
1385.0,1385.0,0.31570703
1386.0,1386.0,0.061049912
1387.0,1387.0,0.006406102
1388.0,1388.0,0.047754757
1389.0,1389.0,0.003988913
1390.0,1390.0,0.050735522
1391.0,1391.0,0.0034663246
1392.0,1392.0,0.007359362
1393.0,1393.0,0.006963623
1394.0,1394.0,0.0037057353
1395.0,1395.0,8.599044E-4
1396.0,1396.0,0.0033390028
1397.0,1397.0,0.0057560503
1398.0,1398.0,0.5562517
1399.0,1399.0,0.07234338
1400.0,1400.0,0.014096521
1401.0,1401.0,0.1265338
1402.0,1402.0,0.002217202
1403.0,1403.0,0.004294239
1404.0,1404.0,0.00759191
1405.0,1405.0,0.0074918405
1406.0,1406.0,0.06398155
1407.0,1407.0,0.029179549
1408.0,1408.0,0.046675604
1409.0,1409.0,0.008480453
1410.0,1410.0,0.0043454664
1411.0,1411.0,0.01453342
1412.0,1412.0,0.09103176
1413.0,1413.0,0.059618358
1414.0,1414.0,0.24703625
1415.0,1415.0,0.26562265
1416.0,1416.0,0.0038471462
1417.0,1417.0,0.05164283
1418.0,1418.0,0.0035606585
1419.0,1419.0,0.003398247
1420.0,1420.0,0.14950839
1421.0,1421.0,0.056769714
1422.0,1422.0,0.014945803
1423.0,1423.0,0.022625392
1424.0,1424.0,0.00697822
1425.0,1425.0,0.33399978
1426.0,1426.0,0.012694937
1427.0,1427.0,0.034689512
1428.0,1428.0,0.004017222
1429.0,1429.0,0.012537463
1430.0,1430.0,0.0035858972
1431.0,1431.0,0.21585818
1432.0,1432.0,0.10013652
1433.0,1433.0,0.005346158
1434.0,1434.0,0.16001163
1435.0,1435.0,0.31980327
1436.0,1436.0,0.76971006
1437.0,1437.0,0.49507126
1438.0,1438.0,0.52128315
1439.0,1439.0,0.0114573715
1440.0,1440.0,0.018084826
1441.0,1441.0,0.26424363
1442.0,1442.0,0.011957094
1443.0,1443.0,0.2832675
1444.0,1444.0,0.42437258
1445.0,1445.0,0.17018336
1446.0,1446.0,0.0037117647
1447.0,1447.0,0.3777605
1448.0,1448.0,0.14019652
1449.0,1449.0,0.004091086
1450.0,1450.0,0.0049929386
1451.0,1451.0,0.009666078
1452.0,1452.0,0.014340256
1453.0,1453.0,0.16162877
1454.0,1454.0,0.011820594
1455.0,1455.0,0.019855136
1456.0,1456.0,0.0042274864
1457.0,1457.0,0.43424875
1458.0,1458.0,0.035090007
1459.0,1459.0,0.34421057
1460.0,1460.0,0.017962962
1461.0,1461.0,0.0034896517
1462.0,1462.0,0.010535817
1463.0,1463.0,0.033650856
1464.0,1464.0,9.2334975E-4
1465.0,1465.0,0.54409486
1466.0,1466.0,0.0047378372
1467.0,1467.0,0.008800052
1468.0,1468.0,0.45371616
1469.0,1469.0,0.0046085413
1470.0,1470.0,0.018118922
1471.0,1471.0,0.0564868
1472.0,1472.0,0.038503356
1473.0,1473.0,0.041497126
1474.0,1474.0,0.004535168
1475.0,1475.0,0.508323
1476.0,1476.0,0.04875572
1477.0,1477.0,0.06146297
1478.0,1478.0,0.0045075393
1479.0,1479.0,0.48063618
1480.0,1480.0,0.011263882
1481.0,1481.0,0.012644894
1482.0,1482.0,0.039951395
1483.0,1483.0,0.0026036694
1484.0,1484.0,0.7174753
1485.0,1485.0,0.0136659425
1486.0,1486.0,0.013390722
1487.0,1487.0,0.01816746
1488.0,1488.0,0.7251509
1489.0,1489.0,0.0029108897
1490.0,1490.0,0.008653999
1491.0,1491.0,0.004437888
1492.0,1492.0,0.0019209026
1493.0,1493.0,0.7067733
1494.0,1494.0,0.36080566
1495.0,1495.0,0.14662856
1496.0,1496.0,0.01137083
1497.0,1497.0,0.14523079
1498.0,1498.0,0.029465746
1499.0,1499.0,0.5689565
1500.0,1500.0,0.59492546
1501.0,1501.0,0.18064906
1502.0,1502.0,0.0022467247
1503.0,1503.0,0.009456787
1504.0,1504.0,0.03011659
1505.0,1505.0,0.015822547
1506.0,1506.0,0.013653623
1507.0,1507.0,0.0044123703
1508.0,1508.0,0.0047378116
1509.0,1509.0,0.0126873
1510.0,1510.0,0.4790009
1511.0,1511.0,0.015744107
1512.0,1512.0,0.0024174207
1513.0,1513.0,0.0072551672
1514.0,1514.0,0.009489047
1515.0,1515.0,0.05642464
1516.0,1516.0,0.39203483
1517.0,1517.0,0.004163267
1518.0,1518.0,0.006940623
1519.0,1519.0,0.2367478
1520.0,1520.0,0.009081782
1521.0,1521.0,0.007873982
1522.0,1522.0,0.011556812
1523.0,1523.0,0.006728528
1524.0,1524.0,0.016031124
1525.0,1525.0,0.10017593
1526.0,1526.0,0.011011063
1527.0,1527.0,0.0038559888
1528.0,1528.0,0.014033337
1529.0,1529.0,0.0041157277
1530.0,1530.0,0.0069193277
1531.0,1531.0,0.22440432
1532.0,1532.0,0.05562826
1533.0,1533.0,0.004419233
1534.0,1534.0,0.019424964
1535.0,1535.0,0.45122233
1536.0,1536.0,0.008287209
1537.0,1537.0,0.7119676
1538.0,1538.0,0.30118254
1539.0,1539.0,0.5149738
1540.0,1540.0,9.683005E-4
1541.0,1541.0,0.006435679
1542.0,1542.0,0.58468944
1543.0,1543.0,0.1377045
1544.0,1544.0,0.012835465
1545.0,1545.0,0.500867
1546.0,1546.0,0.113040105
1547.0,1547.0,0.044077657
1548.0,1548.0,0.01113118
1549.0,1549.0,0.42512435
1550.0,1550.0,0.004154031
1551.0,1551.0,0.4778933
1552.0,1552.0,0.0022452537
1553.0,1553.0,0.05837347
1554.0,1554.0,0.019416314
1555.0,1555.0,0.0085878
1556.0,1556.0,0.005310884
1557.0,1557.0,0.004270194
1558.0,1558.0,0.14371835
1559.0,1559.0,0.0030973947
1560.0,1560.0,0.064729854
1561.0,1561.0,0.079919055
1562.0,1562.0,0.12590168
1563.0,1563.0,0.011752012
1564.0,1564.0,0.31152034
1565.0,1565.0,0.04803049
1566.0,1566.0,0.017718246
1567.0,1567.0,0.004725862
1568.0,1568.0,0.0030937756
1569.0,1569.0,0.5284081
1570.0,1570.0,0.0032827936
1571.0,1571.0,0.61007476
1572.0,1572.0,0.38779452
1573.0,1573.0,0.004687852
1574.0,1574.0,0.15334396
1575.0,1575.0,0.49919325
1576.0,1576.0,0.08228715
1577.0,1577.0,0.24889576
1578.0,1578.0,0.6761327
1579.0,1579.0,0.08539005
1580.0,1580.0,0.059403244
1581.0,1581.0,0.65838456
1582.0,1582.0,0.3777601
1583.0,1583.0,0.20131534
1584.0,1584.0,0.6735566
1585.0,1585.0,0.012526453
1586.0,1586.0,0.008655013
1587.0,1587.0,0.17099616
1588.0,1588.0,0.0038697487
1589.0,1589.0,0.7310483
1590.0,1590.0,0.0128725795
1591.0,1591.0,0.0043916046
1592.0,1592.0,0.33542424
1593.0,1593.0,0.03839105
1594.0,1594.0,0.005295553
1595.0,1595.0,0.6375472
1596.0,1596.0,0.44424587
1597.0,1597.0,0.31181902
1598.0,1598.0,0.20466729
1599.0,1599.0,0.052017357
1600.0,1600.0,0.56920844
1601.0,1601.0,0.38921443
1602.0,1602.0,0.0027143413
1603.0,1603.0,0.38228074
1604.0,1604.0,0.096251726
1605.0,1605.0,0.16770515
1606.0,1606.0,0.0042854664
1607.0,1607.0,0.013255818
1608.0,1608.0,0.23428556
1609.0,1609.0,0.13709703
1610.0,1610.0,0.0316392
1611.0,1611.0,0.013209312
1612.0,1612.0,0.041262064
1613.0,1613.0,0.10158391
1614.0,1614.0,0.4473389
1615.0,1615.0,0.4790105
1616.0,1616.0,0.7188283
1617.0,1617.0,0.6132917
1618.0,1618.0,0.1743318
1619.0,1619.0,0.03000736
1620.0,1620.0,0.14958885
1621.0,1621.0,0.010089802
1622.0,1622.0,0.00496776
1623.0,1623.0,0.0073462753
1624.0,1624.0,0.4930253
1625.0,1625.0,0.0036246781
1626.0,1626.0,0.010170806
1627.0,1627.0,0.019333167
1628.0,1628.0,0.16596891
1629.0,1629.0,0.008863041
1630.0,1630.0,0.0132317
1631.0,1631.0,0.37075585
1632.0,1632.0,0.056066588
1633.0,1633.0,0.041528005
1634.0,1634.0,0.4984654
1635.0,1635.0,0.12842785
1636.0,1636.0,0.46722773
1637.0,1637.0,0.19271111
1638.0,1638.0,0.029167375
1639.0,1639.0,0.004826296
1640.0,1640.0,0.011019753
1641.0,1641.0,0.0051647685
1642.0,1642.0,0.004091957
1643.0,1643.0,0.74947447
1644.0,1644.0,0.020112561
1645.0,1645.0,0.008265539
1646.0,1646.0,0.0044802832
1647.0,1647.0,0.019669881
1648.0,1648.0,0.019273894
1649.0,1649.0,0.018410802
1650.0,1650.0,0.007355199
1651.0,1651.0,0.0056474465
1652.0,1652.0,0.004427407
1653.0,1653.0,0.26685295
1654.0,1654.0,0.29895142
1655.0,1655.0,0.012623648
1656.0,1656.0,0.0039531435
1657.0,1657.0,0.011345274
1658.0,1658.0,0.53808373
1659.0,1659.0,0.44372258
1660.0,1660.0,0.0040433533
1661.0,1661.0,0.6751547
1662.0,1662.0,0.654897
1663.0,1663.0,0.0024274653
1664.0,1664.0,0.005203257
1665.0,1665.0,0.0065668467
1666.0,1666.0,0.0062859203
1667.0,1667.0,0.3397966
1668.0,1668.0,0.10765192
1669.0,1669.0,0.71777326
1670.0,1670.0,0.0134922415
1671.0,1671.0,0.20553008
1672.0,1672.0,0.08459448
1673.0,1673.0,0.6567864
1674.0,1674.0,0.004237493
1675.0,1675.0,0.0041882135
1676.0,1676.0,0.010404399
1677.0,1677.0,0.35434926
1678.0,1678.0,0.00692856
1679.0,1679.0,0.0032482685
1680.0,1680.0,0.069232
1681.0,1681.0,0.004808704
1682.0,1682.0,0.08860337
1683.0,1683.0,0.49330717
1684.0,1684.0,0.55097467
1685.0,1685.0,0.005719211
1686.0,1686.0,0.016302584
1687.0,1687.0,0.027445486
1688.0,1688.0,0.65069
1689.0,1689.0,0.026893724
1690.0,1690.0,0.104960985
1691.0,1691.0,0.0047421874
1692.0,1692.0,0.13635343
1693.0,1693.0,0.09128038
1694.0,1694.0,0.008781069
1695.0,1695.0,0.0049795494
1696.0,1696.0,0.23558217
1697.0,1697.0,0.003636226
1698.0,1698.0,0.017463747
1699.0,1699.0,0.279893
1700.0,1700.0,0.008583811
1701.0,1701.0,0.012255176
1702.0,1702.0,0.0045429864
1703.0,1703.0,0.06315211
1704.0,1704.0,0.012489721
1705.0,1705.0,0.49027032
1706.0,1706.0,0.00626419
1707.0,1707.0,0.0025626149
1708.0,1708.0,0.5098442
1709.0,1709.0,0.022874117
1710.0,1710.0,0.043327995
1711.0,1711.0,0.017420955
1712.0,1712.0,0.54547894
1713.0,1713.0,0.014791293
1714.0,1714.0,0.009088135
1715.0,1715.0,0.68662626
1716.0,1716.0,0.003887064
1717.0,1717.0,0.0043722284
1718.0,1718.0,0.0036942381
1719.0,1719.0,0.0037818123
1720.0,1720.0,0.012031031
1721.0,1721.0,0.32923624
1722.0,1722.0,0.04772242
1723.0,1723.0,0.010396936
1724.0,1724.0,0.008781145
1725.0,1725.0,0.028741524
1726.0,1726.0,0.2975687
1727.0,1727.0,0.6014448
1728.0,1728.0,0.010540426
1729.0,1729.0,0.016090874
1730.0,1730.0,0.02565858
1731.0,1731.0,0.58095855
1732.0,1732.0,0.0021745658
1733.0,1733.0,0.013764629
1734.0,1734.0,0.10436918
1735.0,1735.0,0.0068875914
1736.0,1736.0,0.020760003
1737.0,1737.0,0.008112353
1738.0,1738.0,0.015846597
1739.0,1739.0,0.012046882
1740.0,1740.0,0.082764216
1741.0,1741.0,0.20443156
1742.0,1742.0,0.0079602515
1743.0,1743.0,0.7047453
1744.0,1744.0,0.43437606
1745.0,1745.0,0.26995954
1746.0,1746.0,0.010474382
1747.0,1747.0,0.0053533455
1748.0,1748.0,0.004795776
1749.0,1749.0,0.04105053
1750.0,1750.0,0.012754639
1751.0,1751.0,0.03500187
1752.0,1752.0,0.09261784
1753.0,1753.0,0.0059248
1754.0,1754.0,0.009508936
1755.0,1755.0,0.11583877
1756.0,1756.0,0.010528266
1757.0,1757.0,0.035205077
1758.0,1758.0,0.010707157
1759.0,1759.0,0.009260078
1760.0,1760.0,0.0019587646
1761.0,1761.0,0.005633711
1762.0,1762.0,0.09581607
1763.0,1763.0,0.01551062
1764.0,1764.0,0.108403556
1765.0,1765.0,0.18829173
1766.0,1766.0,0.13440168
1767.0,1767.0,0.011921035
1768.0,1768.0,0.0029968636
1769.0,1769.0,0.013359844
1770.0,1770.0,0.003594636
1771.0,1771.0,0.677067
1772.0,1772.0,0.009745173
1773.0,1773.0,0.21328494
1774.0,1774.0,0.48432958
1775.0,1775.0,0.58965635
1776.0,1776.0,0.009191972
1777.0,1777.0,0.5155855
1778.0,1778.0,0.20243306
1779.0,1779.0,0.0074119987
1780.0,1780.0,0.13503455
1781.0,1781.0,0.13982382
1782.0,1782.0,0.66905653
1783.0,1783.0,0.48162967
1784.0,1784.0,0.48172706
1785.0,1785.0,0.25216672
1786.0,1786.0,0.0038233295
1787.0,1787.0,0.2902896
1788.0,1788.0,0.74637467
1789.0,1789.0,0.010659497
1790.0,1790.0,0.002768556
1791.0,1791.0,0.006642146
1792.0,1792.0,0.24361582
1793.0,1793.0,0.018789269
1794.0,1794.0,0.7355827
1795.0,1795.0,0.04024193
1796.0,1796.0,0.017859798
1797.0,1797.0,0.0045408313
1798.0,1798.0,0.27541468
1799.0,1799.0,0.72662634
1800.0,1800.0,0.28961265
1801.0,1801.0,0.30575037
1802.0,1802.0,0.18589318
1803.0,1803.0,0.00703826
1804.0,1804.0,0.06271415
1805.0,1805.0,0.24095425
1806.0,1806.0,0.11010988
1807.0,1807.0,0.0042551868
1808.0,1808.0,0.0064189215
1809.0,1809.0,0.003140921
1810.0,1810.0,0.0075926455
1811.0,1811.0,0.031602446
1812.0,1812.0,0.4926198
1813.0,1813.0,0.7219538
1814.0,1814.0,0.006711566
1815.0,1815.0,0.5925487
1816.0,1816.0,0.010824097
1817.0,1817.0,0.08177222
1818.0,1818.0,0.0078046676
1819.0,1819.0,0.038563818
1820.0,1820.0,0.009809387
1821.0,1821.0,0.021505453
1822.0,1822.0,0.426864
1823.0,1823.0,0.012840791
1824.0,1824.0,0.00638099
1825.0,1825.0,0.042719144
1826.0,1826.0,0.015795587
1827.0,1827.0,0.030428138
1828.0,1828.0,0.014577553
1829.0,1829.0,0.0058684256
1830.0,1830.0,0.040761847
1831.0,1831.0,0.0050524785
1832.0,1832.0,0.006000124
1833.0,1833.0,0.2910987
1834.0,1834.0,0.004852439
1835.0,1835.0,0.05876049
1836.0,1836.0,0.24768856
1837.0,1837.0,0.41244218
1838.0,1838.0,0.009583953
1839.0,1839.0,0.003805786
1840.0,1840.0,0.009395108
1841.0,1841.0,0.018195914
1842.0,1842.0,0.0024344884
1843.0,1843.0,0.12358936
1844.0,1844.0,0.004496597
1845.0,1845.0,0.023186663
1846.0,1846.0,0.570601
1847.0,1847.0,0.14178279
1848.0,1848.0,0.36532837
1849.0,1849.0,0.1826074
1850.0,1850.0,0.005413881
1851.0,1851.0,0.023551553
1852.0,1852.0,0.033028323
1853.0,1853.0,0.0028884776
