Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.13038E-4,72.263117361,0.781725273,0.107863732,0.731622228,0
2.13372E-4,72.519029029,0.782244792,0.106767741,0.733864939,0
2.13696E-4,72.753905203,0.782749004,0.105763083,0.73610765,0
2.14156E-4,73.010636395,0.7834625,0.104667093,0.739097932,0
2.14564E-4,73.267832077,0.784091357,0.103571102,0.741589833,0
2.14933E-4,73.504075038,0.78466076,0.102566444,0.744330924,0
2.15252E-4,73.762201968,0.785151042,0.101470454,0.747072016,0
2.15569E-4,74.020687174,0.785637056,0.100374463,0.749563917,0
2.15907E-4,74.25796443,0.786153605,0.099369805,0.751557438,0
2.16359E-4,74.517309452,0.786843775,0.098273815,0.75429853,0
2.1667E-4,74.755479359,0.787315486,0.097269157,0.756292051,0
2.16914E-4,75.015592035,0.787686994,0.096173166,0.758534762,0
2.17351E-4,75.25441894,0.788348855,0.095168509,0.760777473,0
2.17676E-4,75.515439729,0.788838939,0.094072518,0.763020184,0
2.18195E-4,75.755185768,0.789620867,0.09306786,0.765761276,0
2.18785E-4,76.017398067,0.790506282,0.09197187,0.768751557,0
2.19181E-4,76.258259612,0.791096857,0.090967212,0.771492649,0
2.19354E-4,76.521390668,0.791356144,0.089871221,0.77423374,0
2.19816E-4,76.76291222,0.792042452,0.088866563,0.776476452,0
2.20372E-4,77.004965428,0.792867052,0.087861905,0.779217543,0
2.20669E-4,77.269591663,0.793306291,0.086765915,0.782207825,0
2.21002E-4,77.512495902,0.79379738,0.085761257,0.784948916,0
2.21306E-4,77.755808066,0.794245625,0.084756599,0.787440817,0
2.21647E-4,78.021588519,0.794745051,0.083660608,0.790181909,0
2.22115E-4,78.265613146,0.795431517,0.08265595,0.79267381,0
2.22755E-4,78.510356044,0.796364188,0.081651292,0.795165711,0
2.23217E-4,78.755610853,0.797035506,0.080646634,0.797906803,0
2.23549E-4,79.001355841,0.797516066,0.079641976,0.800149514,0
2.2389E-4,79.269830959,0.79800803,0.078545986,0.803139796,0
2.24235E-4,79.516349315,0.798505852,0.077541328,0.805880887,0
2.24474E-4,79.763153925,0.798850121,0.07653667,0.808372788,0
2.24869E-4,80.010319826,0.799415859,0.075532012,0.81111388,0
2.2534E-4,80.257940171,0.800089906,0.074527354,0.813605781,0
2.25557E-4,80.505982016,0.800400016,0.073522696,0.816097683,0
2.26137E-4,80.754377383,0.801225975,0.072518038,0.818340394,0
2.26449E-4,81.003347312,0.801668493,0.07151338,0.820583105,0
2.26786E-4,81.252652137,0.802145016,0.070508722,0.823324196,0
2.27086E-4,81.50229663,0.802568682,0.069504064,0.825816098,0
2.2751E-4,81.752379311,0.803165921,0.068499406,0.828307999,0
2.28059E-4,82.002962073,0.803935996,0.067494748,0.8307999,0
2.28405E-4,82.254039692,0.804419955,0.06649009,0.833042612,0
2.28689E-4,82.50544564,0.804816224,0.065485432,0.835285323,0
2.29149E-4,82.757309374,0.805457045,0.064480774,0.837029654,0
2.2948E-4,83.009613908,0.805916719,0.063476117,0.839770745,0
2.30034E-4,83.262309225,0.80668364,0.062471459,0.842262646,0
2.30402E-4,83.515561465,0.807191357,0.061466801,0.844754548,0
2.30971E-4,83.769333655,0.807973514,0.060462143,0.847246449,0
2.31186E-4,84.000436076,0.808267152,0.059548817,0.84948916,0
2.31524E-4,84.254969582,0.808730535,0.058544159,0.852230252,0
2.32049E-4,84.50998504,0.80944602,0.057539501,0.854722153,0
2.32449E-4,84.76545823,0.809989352,0.056534843,0.856964864,0
2.32747E-4,85.021378964,0.810394117,0.055530185,0.859456766,0
2.33254E-4,85.254379715,0.811079692,0.05461686,0.861699477,0
2.33648E-4,85.511230779,0.811610766,0.053612202,0.863942188,0
2.34067E-4,85.768502704,0.81217326,0.052607544,0.866434089,0
2.3438E-4,86.002723192,0.812593117,0.051694219,0.8686768,0
2.34713E-4,86.260710108,0.813038234,0.050689561,0.871417892,0
2.34936E-4,86.519017769,0.81333606,0.049684903,0.873909793,0
2.35235E-4,86.754114916,0.813734487,0.048771577,0.876152504,0
2.35799E-4,87.013194124,0.81448379,0.047766919,0.878893596,0
2.36249E-4,87.272902771,0.815078816,0.046762261,0.881634687,0
2.36585E-4,87.509307564,0.815521755,0.045848936,0.884126589,0
2.36793E-4,87.769688092,0.815795919,0.044844278,0.88661849,0
2.37174E-4,88.006666042,0.816296796,0.043930953,0.889110391,0
2.37681E-4,88.267950175,0.816961394,0.042926295,0.891602293,0
2.37995E-4,88.505830428,0.817370926,0.042012969,0.893845004,0
2.38317E-4,88.767854216,0.817791325,0.041008311,0.896087715,0
2.39213E-4,89.006618424,0.818953529,0.040094986,0.898330426,0
2.39705E-4,89.270094071,0.819589263,0.039090328,0.900573137,0
2.39899E-4,89.509943923,0.819838205,0.038177002,0.903065039,0
2.4061E-4,89.750385794,0.820752131,0.037263677,0.90530775,0
2.41202E-4,90.015363661,0.821508406,0.036259019,0.907799651,0
2.41579E-4,90.256815302,0.821987914,0.035345694,0.909793172,0
2.41871E-4,90.522749091,0.822359033,0.034341036,0.912534264,0
2.42524E-4,90.764977626,0.823186479,0.03342771,0.915026165,0
2.42931E-4,91.007753696,0.823699455,0.032514385,0.917019686,0
2.43269E-4,91.250864746,0.824124381,0.031601059,0.919511587,0
2.43891E-4,91.518860323,0.824904105,0.030596401,0.922252679,0
2.44502E-4,91.763157203,0.82566736,0.029683076,0.92449539,0
2.45054E-4,92.008046583,0.826352669,0.028769751,0.926738101,0
2.45398E-4,92.25325018,0.826779351,0.027856425,0.929230002,0
2.45882E-4,92.523480294,0.827376889,0.026851767,0.931721904,0
2.46215E-4,92.769517005,0.827787764,0.025938442,0.934213805,0
2.46531E-4,93.015881199,0.828176334,0.025025116,0.936705706,0
2.47012E-4,93.262703924,0.828764797,0.024111791,0.939197608,0
2.47584E-4,93.510059705,0.829463131,0.023198466,0.941440319,0
2.48052E-4,93.75790765,0.830033271,0.02228514,0.94368303,0
2.48596E-4,94.006196725,0.830692411,0.021371815,0.945925741,0
2.4911E-4,94.254996882,0.831313039,0.020458489,0.948168453,0
2.49625E-4,94.504470384,0.831932015,0.019545164,0.950660354,0
2.50124E-4,94.754454014,0.832529864,0.018631839,0.952903065,0
2.50703E-4,95.004864211,0.833221601,0.017718513,0.954896586,0
2.51053E-4,95.255789476,0.833638302,0.016805188,0.956890107,0
2.51437E-4,95.507105248,0.834094145,0.015891862,0.958883628,0
2.51758E-4,95.758716455,0.834474147,0.014978537,0.96137553,0
2.52387E-4,96.010769126,0.835216184,0.014065211,0.963867431,0
2.53068E-4,96.263578417,0.836016469,0.013151886,0.966110142,0
2.54152E-4,96.517160816,0.837281315,0.012238561,0.968602043,0
