Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.96251E-5,96.255856317,0.911000142,0.009147343,0.966821968,0
7.02162E-5,96.500593354,0.912809255,0.008508307,0.969151489,0
7.06065E-5,96.754089573,0.913983643,0.007851013,0.971551602,0
7.12243E-5,97.002152184,0.915810242,0.007211977,0.973951715,0
7.16568E-5,97.252217569,0.917066031,0.006572941,0.976140054,0
7.23394E-5,97.504282214,0.919009862,0.005933905,0.978540167,0
7.3076E-5,97.75122211,0.921056314,0.005313128,0.980869688,0
7.39801E-5,98.00162232,0.923497611,0.00469235,0.983128618,0
7.47891E-5,98.254234934,0.925618049,0.004071572,0.985458139,0
7.56514E-5,98.502518153,0.927813615,0.003469052,0.987505294,0
7.66831E-5,98.753951006,0.930355434,0.002866533,0.989623041,0
7.76528E-5,99.000970553,0.932662621,0.002282271,0.991811379,0
7.87405E-5,99.25120419,0.935159953,0.00169801,0.993929126,0
8.00853E-5,99.505240774,0.938120077,0.001113748,0.996117464,0
8.22547E-5,99.756582103,0.942612735,0.000547745,0.99816462,0
8.66355E-5,100,0.950715473,0.000018258,0.999929408,0
8.66355E-5,100,0.950715473,0,0.999929408,0
