Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.90148E-5,96.757211525,0.864178491,0.010963239,0.972529091,0
7.93883E-5,97.002751055,0.865454325,0.01008731,0.974591251,0
7.99841E-5,97.257871624,0.86746465,0.009183126,0.976874356,0
8.05677E-5,97.507016066,0.869404546,0.008307197,0.979083812,0
8.11289E-5,97.757736387,0.871243178,0.007431268,0.981366917,0
8.15869E-5,98.001821434,0.872724755,0.006583595,0.983502725,0
8.23496E-5,98.255759466,0.875153955,0.005707666,0.985712181,0
8.32691E-5,98.504262856,0.878020833,0.004859993,0.987700692,0
8.40457E-5,98.755171138,0.880390909,0.00401232,0.9898365,0
8.54828E-5,99.00085131,0.884656056,0.003192902,0.991972308,0
8.68227E-5,99.250532532,0.888495556,0.002373485,0.993960819,0
8.80726E-5,99.504228941,0.891962101,0.001554067,0.996022978,0
9.13713E-5,99.755257616,0.900601442,0.000762906,0.998011489,0
9.90603E-5,100,0.918151996,0.000028256,0.999926351,0
9.90603E-5,100,0.918151996,0,0.999926351,0
