Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.81117E-5,96.500004555,0.821112254,0.011889419,0.969946515,0
8.86995E-5,96.75633028,0.823154218,0.01095502,0.972068936,0
8.91902E-5,97.005464364,0.824841079,0.010052842,0.974446048,0
9.01297E-5,97.25642386,0.828025808,0.009150664,0.97682316,0
9.0997E-5,97.500788386,0.830914468,0.008280706,0.978945581,0
9.20557E-5,97.757156613,0.834375081,0.007378528,0.981237796,0
9.29365E-5,98.006826009,0.837200079,0.006508571,0.98327532,0
9.40819E-5,98.258846101,0.840801714,0.005638613,0.985567535,0
9.51687E-5,98.504995604,0.844145689,0.004800876,0.98760506,0
9.69092E-5,98.75496668,0.849354934,0.00396314,0.989642584,0
9.84627E-5,99.009267844,0.853857348,0.003125403,0.991765006,0
1.00701E-4,99.257782563,0.860108792,0.002319887,0.993887427,0
1.02422E-4,99.501815972,0.864733864,0.001546591,0.995924951,0
1.04672E-4,99.750512454,0.870549383,0.000773296,0.997962476,0
1.13684E-4,100,0.891442159,0.000032221,0.999915103,0
1.13684E-4,100,0.891442159,0,0.999915103,0
