X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
12222.0,12222.0,train,3.9491923724976384E-5,41.348623107277874,0.6573125014320882
12223.0,12223.0,train,4.529350344738403E-5,56.774440050152435,0.7071991921300429
12224.0,12224.0,train,4.819594061041725E-5,64.76285949180567,0.7293613148896153
12225.0,12225.0,train,4.910763552276255E-5,67.0820539407941,0.735970337710735
12226.0,12226.0,train,5.8996817903072265E-5,86.15418169271908,0.7980766796882158
12227.0,12227.0,train,7.241555111709215E-5,98.78935280182343,0.8596694462270152
12228.0,12228.0,train,6.60443130137533E-5,94.25415328799193,0.833203407656048
12229.0,12229.0,train,1.314339719086708E-5,5.276360130257829,0.29982205010560103
12230.0,12230.0,train,1.0743980542594247E-5,3.49448143221558,0.2527486903409343
12231.0,12231.0,train,5.552859240600685E-5,80.4663040761961,0.7781638902000192
12232.0,12232.0,train,2.962177492830231E-5,23.107173710349752,0.5521419945453243
12233.0,12233.0,train,6.333709640587435E-5,91.66752285751954,0.8204975292850277
12234.0,12234.0,train,1.5262455551521518E-5,7.1884373312163365,0.338923084229257
12235.0,12235.0,train,4.155805784602112E-5,46.59621431132393,0.6759849971271881
12236.0,12236.0,train,1.781872082079861E-5,9.521324761313933,0.3831969541055831
12237.0,12237.0,train,5.74613140821358E-5,83.9371509917949,0.7894911709320884
12238.0,12238.0,train,6.608979009567332E-5,94.28600897013804,0.8334089812641814
12239.0,12239.0,train,2.6324290931855146E-5,18.815915423106592,0.5102490832550222
12240.0,12240.0,train,4.235021508821873E-5,48.690870919341556,0.6828711325248935
12241.0,12241.0,train,1.7987533299494513E-5,9.70454768459783,0.38601412202366603
12242.0,12242.0,train,2.5188608323732547E-5,17.41721711481488,0.494931427615951
12243.0,12243.0,train,5.287385255950171E-5,75.34299368534963,0.7616048192687078
12244.0,12244.0,train,6.45538622179831E-5,92.82925405166283,0.8263237574024291
12245.0,12245.0,train,4.527906321740213E-5,56.725095082829554,0.7070845123693887
12246.0,12246.0,train,7.07169708100581E-5,97.84090370094131,0.8530543786716674
12247.0,12247.0,train,5.212915811663919E-5,73.81280236810842,0.7567416038174846
12248.0,12248.0,train,6.187159907509126E-5,89.8949900803191,0.8132202493042127
12249.0,12249.0,train,3.323202809142459E-5,28.633831835001587,0.5939103686984268
12250.0,12250.0,train,6.145523221051701E-5,89.45488191071802,0.8110993725845137
12251.0,12251.0,train,4.143728152731699E-5,46.243624096196214,0.6749220451022137
12252.0,12252.0,train,4.315171223956055E-5,50.7527829756396,0.6896895250601032
12253.0,12253.0,train,5.8888237654253735E-5,86.00018071958509,0.797481247631208
12254.0,12254.0,train,5.7521449810857405E-5,84.02862891303448,0.7898341788857277
12255.0,12255.0,train,4.153093968580833E-5,46.512188562545916,0.6757466332719273
12256.0,12256.0,train,2.2141766306049025E-5,14.172706568705628,0.4514282775162485
12257.0,12257.0,train,4.931734758002852E-5,67.51507584574695,0.7374675975115019
12258.0,12258.0,train,3.645983688828619E-5,34.78013900458802,0.6279446455646929
