Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.95228E-5,97.000582839,0.848218098,0.011291633,0.972111275,0
6.9886E-5,97.251632706,0.849705557,0.010316816,0.974493729,0
7.01851E-5,97.503748187,0.850919717,0.009341998,0.976736038,0
7.05514E-5,97.75696577,0.852393142,0.008367181,0.979118492,0
7.10403E-5,98.004818966,0.854337067,0.007419442,0.981430874,0
7.15122E-5,98.254429425,0.856189402,0.006471703,0.983743256,0
7.19116E-5,98.505418869,0.857738485,0.005523964,0.986125709,0
7.23527E-5,98.750710631,0.859429892,0.004603304,0.988438091,0
7.27658E-5,99.004693082,0.860995811,0.003655565,0.990820545,0
7.31837E-5,99.252795992,0.862562291,0.002734904,0.993202999,0
7.39299E-5,99.50286891,0.865315697,0.001814243,0.995515381,0
7.50518E-5,99.755955225,0.869351346,0.000893582,0.99775769,0
7.85852E-5,100,0.881288864,0.000027078,1,0
